time,run_id,section,position_km,phase,current_notch,holding_time,prev_notch,prev_notch_duration,notch_jump,current_speed,atc_now,signal_speed,v_ceiling,v_target,band_upper,band_lower,band_notch_pair,hold_notch,v_std,v_std_deviation,schedule_speed,section_cap,required_speed,target_speed_no_stop,target_speed_spacing,dist_to_next_station,time_to_next_station,req_stop_dist,delta_stop,current_gradient,coast_accel,power_accel,next_gradient_info,limit_drop_ahead,delay,total_delay,stations_remaining,total_remaining_time,forward_info,forward_train_delay,forward_departed_next,standard_headway,forward_clear_remaining_time,forward_observed_delay,backward_info,backward_distance,backward_speed,backward_delay,is_dwelling,dwell_elapsed,dwell_min,dwell_max,mode,reward,reason
26.0,std_s1_v-2.0,1,1.244457,現示低下点への接近フェーズ（500m以内に現示の低下あり）,力行,26.0,なし（または停止）,0.0,0.0,69.04,75.0,75.0,75.0,69.0,72.7,67.2,勾配力行 ↔ 惰行,惰行,69.0,-0.0,58.8,75.0,69.0,69.0,,778.0,59.0,207.65,570.39,3.5,-0.407,1.548,5m先で勾配が+3.5‰から+4.0‰に変わる,427m先でATC現示が75km/hから70km/hに低下する,0.0,0.0,1,59.0,先行列車なし,0,,0,0,0,後続列車なし,該当なし,該当なし,0,0,0,30,240,,,
27.0,std_s1_v-2.0,1,1.263849,現示低下点への接近フェーズ（500m以内に現示の低下あり）,力行,27.0,なし（または停止）,0.0,0.0,70.55,75.0,75.0,75.0,70.6,72.8,67.3,勾配力行 ↔ 惰行,惰行,70.6,0.0,58.2,75.0,70.6,70.6,,758.7,58.0,210.99,547.66,4.0,-0.431,1.481,100m先で勾配が+4.0‰から+27.0‰に変わる,408m先でATC現示が75km/hから70km/hに低下する,0.0,0.0,1,58.0,先行列車なし,0,,0,0,0,後続列車なし,該当なし,該当なし,0,0,0,30,240,,,
28.0,std_s1_v-2.0,1,1.28364,現示低下点への接近フェーズ（500m以内に現示の低下あり）,惰行,0.2,力行,27.8,1.88,71.62,75.0,75.0,75.0,72.0,72.8,67.4,勾配力行 ↔ 惰行,惰行,72.0,-0.4,57.9,75.0,71.6,71.6,,738.9,57.0,212.27,526.59,4.0,-0.437,1.448,80m先で勾配が+4.0‰から+27.0‰に変わる,388m先でATC現示が75km/hから70km/hに低下する,0.0,0.0,1,57.0,先行列車なし,0,,0,0,0,後続列車なし,該当なし,該当なし,0,0,0,30,240,,,
29.0,std_s1_v-2.0,1,1.303472,現示低下点への接近フェーズ（500m以内に現示の低下あり）,惰行,1.2,力行,27.8,1.9,71.18,75.0,75.0,75.0,73.4,72.8,67.3,勾配力行 ↔ 惰行,惰行,73.4,-2.2,57.5,75.0,71.2,71.2,,719.0,56.0,205.29,513.74,4.0,-0.434,1.461,60m先で勾配が+4.0‰から+27.0‰に変わる,368m先でATC現示が75km/hから70km/hに低下する,0.0,0.0,1,56.0,先行列車なし,0,,0,0,0,後続列車なし,該当なし,該当なし,0,0,0,30,240,,,
30.0,std_s1_v-2.0,1,1.323184,現示低下点への接近フェーズ（500m以内に現示の低下あり）,惰行,2.2,力行,27.8,1.91,70.75,75.0,75.0,75.0,73.8,72.8,68.1,勾配力行 ↔ 惰行,惰行,73.8,-3.0,57.0,75.0,70.7,70.7,,699.3,55.0,198.84,500.47,4.0,-0.432,1.475,40m先で勾配が+4.0‰から+27.0‰に変わる,349m先でATC現示が75km/hから70km/hに低下する,0.0,0.0,1,55.0,先行列車なし,0,,0,0,0,後続列車なし,該当なし,該当なし,0,0,0,30,240,,,
31.0,std_s1_v-2.0,1,1.342775,現示低下点への接近フェーズ（500m以内に現示の低下あり）,惰行,3.2,力行,27.8,1.92,70.32,75.0,75.0,75.0,73.3,72.8,68.2,勾配力行 ↔ 惰行,勾配力行,73.3,-3.0,56.7,75.0,70.3,70.3,,679.7,54.0,191.97,487.75,4.0,-0.43,1.489,20m先で勾配が+4.0‰から+27.0‰に変わる,329m先でATC現示が75km/hから70km/hに低下する,0.0,0.0,1,54.0,先行列車なし,0,,0,0,0,後続列車なし,該当なし,該当なし,0,0,0,30,240,,,
32.0,std_s1_v-2.0,1,1.362247,現示低下点への接近フェーズ（500m以内に現示の低下あり）,惰行,4.2,力行,27.8,1.93,69.88,75.0,75.0,75.0,72.9,73.0,66.8,勾配力行 ↔ 惰行,勾配力行,72.9,-3.0,56.1,75.0,69.9,69.9,,660.3,53.0,185.31,474.95,27.0,-1.24,0.692,130m先で勾配が+27.0‰から+28.0‰に変わる,310m先でATC現示が75km/hから70km/hに低下する,0.0,0.0,1,53.0,先行列車なし,0,,0,0,0,後続列車なし,該当なし,該当なし,0,0,0,30,240,,,
33.0,std_s1_v-2.0,1,1.381484,現示低下点への接近フェーズ（500m以内に現示の低下あり）,惰行,5.2,力行,27.8,1.97,68.64,75.0,75.0,75.0,71.7,73.0,66.8,勾配力行 ↔ 惰行,勾配力行,71.7,-3.1,55.6,75.0,68.6,68.6,,641.0,52.0,178.61,462.41,27.0,-1.234,0.732,110m先で勾配が+27.0‰から+28.0‰に変わる,290m先でATC現示が75km/hから70km/hに低下する,0.0,0.0,1,52.0,先行列車なし,0,,0,0,0,後続列車なし,該当なし,該当なし,0,0,0,30,240,,,
34.0,std_s1_v-2.0,1,1.400378,現示低下点への接近フェーズ（500m以内に現示の低下あり）,惰行,6.2,力行,27.8,2.0,67.41,75.0,75.0,75.0,70.5,73.0,66.9,勾配力行 ↔ 惰行,勾配力行,70.5,-3.1,55.2,75.0,67.4,67.4,,622.1,51.0,172.05,450.08,27.0,-1.228,0.774,90m先で勾配が+27.0‰から+28.0‰に変わる,271m先でATC現示が75km/hから70km/hに低下する,0.0,0.0,1,51.0,先行列車なし,0,,0,0,0,後続列車なし,該当なし,該当なし,0,0,0,30,240,,,
35.0,std_s1_v-2.0,1,1.418931,現示低下点への接近フェーズ（500m以内に現示の低下あり）,惰行,7.2,力行,27.8,2.04,66.19,75.0,75.0,75.0,69.3,73.0,66.9,勾配力行 ↔ 惰行,勾配力行,69.3,-3.2,55.2,75.0,66.2,66.2,,603.6,50.0,165.62,437.95,27.0,-1.223,0.816,70m先で勾配が+27.0‰から+28.0‰に変わる,253m先でATC現示が75km/hから70km/hに低下する,0.0,0.0,1,50.0,先行列車なし,0,,0,0,0,後続列車なし,該当なし,該当なし,0,0,0,30,240,,,
36.0,std_s1_v-2.0,1,1.437145,現示低下点への接近フェーズ（500m以内に現示の低下あり）,惰行,8.2,力行,27.8,2.08,64.97,75.0,75.0,75.0,68.2,73.0,66.9,勾配力行 ↔ 惰行,勾配力行,68.2,-3.2,54.3,75.0,65.0,65.0,,585.4,49.0,159.34,426.02,27.0,-1.217,0.86,55m先で勾配が+27.0‰から+28.0‰に変わる,235m先でATC現示が75km/hから70km/hに低下する,0.0,0.0,1,49.0,先行列車なし,0,,0,0,0,後続列車なし,該当なし,該当なし,0,0,0,30,240,,,
37.0,std_s1_v-2.0,1,1.45502,現示低下点への接近フェーズ（500m以内に現示の低下あり）,惰行,9.2,力行,27.8,2.12,63.75,75.0,75.0,75.0,68.0,73.0,66.9,勾配力行 ↔ 惰行,勾配力行,68.0,-4.3,54.3,75.0,63.8,63.8,,567.5,48.0,153.18,414.3,27.0,-1.212,0.905,35m先で勾配が+27.0‰から+28.0‰に変わる,217m先でATC現示が75km/hから70km/hに低下する,0.0,0.0,1,48.0,先行列車なし,0,,0,0,0,後続列車なし,該当なし,該当なし,0,0,0,30,240,,,
38.0,std_s1_v-2.0,1,1.472559,現示低下点への接近フェーズ（500m以内に現示の低下あり）,惰行,10.2,力行,27.8,2.16,62.54,75.0,75.0,75.0,67.0,73.0,66.8,勾配力行 ↔ 惰行,勾配力行,67.0,-4.5,54.3,75.0,62.5,62.5,,549.9,47.0,147.18,402.76,27.0,-1.206,0.951,15m先で勾配が+27.0‰から+28.0‰に変わる,199m先でATC現示が75km/hから70km/hに低下する,0.0,0.0,1,47.0,先行列車なし,0,,0,0,0,後続列車なし,該当なし,該当なし,0,0,0,30,240,,,
39.0,std_s1_v-2.0,1,1.489763,現示低下点への接近フェーズ（500m以内に現示の低下あり）,惰行,11.2,力行,27.8,2.2,61.33,75.0,75.0,75.0,65.8,73.0,66.8,勾配力行 ↔ 惰行,勾配力行,65.8,-4.5,53.3,75.0,61.3,61.3,,532.7,46.0,141.27,391.46,28.0,-1.236,0.964,60m先で勾配が+28.0‰から+29.7‰に変わる,182m先でATC現示が75km/hから70km/hに低下する,0.0,0.0,1,46.0,先行列車なし,0,,0,0,0,後続列車なし,該当なし,該当なし,0,0,0,30,240,,,
40.0,std_s1_v-2.0,1,1.506626,現示低下点への接近フェーズ（500m以内に現示の低下あり）,惰行,12.2,力行,27.8,2.25,60.1,75.0,75.0,75.0,64.7,73.0,66.8,勾配力行 ↔ 惰行,勾配力行,64.7,-4.6,53.3,75.0,60.1,60.1,,515.9,45.0,135.52,380.35,28.0,-1.231,1.014,45m先で勾配が+28.0‰から+29.7‰に変わる,165m先でATC現示が75km/hから70km/hに低下する,0.0,0.0,1,45.0,先行列車なし,0,,0,0,0,後続列車なし,該当なし,該当なし,0,0,0,30,240,,,
41.0,std_s1_v-2.0,1,1.523148,現示低下点への接近フェーズ（500m以内に現示の低下あり）,惰行,13.2,力行,27.8,2.29,58.87,75.0,75.0,75.0,63.5,73.0,66.7,勾配力行 ↔ 惰行,勾配力行,63.5,-4.7,53.3,75.0,58.9,58.9,,499.4,44.0,129.91,369.44,28.0,-1.226,1.066,25m先で勾配が+28.0‰から+29.7‰に変わる,149m先でATC現示が75km/hから70km/hに低下する,0.0,0.0,1,44.0,先行列車なし,0,,0,0,0,後続列車なし,該当なし,該当なし,0,0,0,30,240,,,
42.0,std_s1_v-2.0,1,1.53933,現示低下点への接近フェーズ（500m以内に現示の低下あり）,惰行,14.2,力行,27.8,2.34,57.65,75.0,75.0,75.0,62.4,73.0,66.7,勾配力行 ↔ 惰行,勾配力行,62.4,-4.7,53.3,75.0,57.6,57.6,,483.2,43.0,124.41,358.76,28.0,-1.221,1.12,10m先で勾配が+28.0‰から+29.7‰に変わる,132m先でATC現示が75km/hから70km/hに低下する,0.0,0.0,1,43.0,先行列車なし,0,,0,0,0,後続列車なし,該当なし,該当なし,0,0,0,30,240,,,
43.0,std_s1_v-2.0,1,1.55517,現示低下点への接近フェーズ（500m以内に現示の低下あり）,惰行,15.2,力行,27.8,2.39,56.4,75.0,75.0,75.0,61.2,73.0,66.6,勾配力行 ↔ 惰行,勾配力行,61.2,-4.8,52.4,75.0,56.4,56.4,,467.3,42.0,119.05,348.28,29.7,-1.276,1.117,160m先で勾配が+29.7‰から+3.0‰に変わる,117m先でATC現示が75km/hから70km/hに低下する,0.0,0.0,1,42.0,先行列車なし,0,,0,0,0,後続列車なし,該当なし,該当なし,0,0,0,30,240,,,
44.0,std_s1_v-2.0,1,1.570658,現示低下点への接近フェーズ（500m以内に現示の低下あり）,惰行,16.2,力行,27.8,2.45,55.13,75.0,75.0,75.0,60.0,73.0,66.6,勾配力行 ↔ 惰行,勾配力行,60.0,-4.9,52.4,75.0,55.1,55.1,,451.8,41.0,113.82,338.02,29.7,-1.271,1.177,145m先で勾配が+29.7‰から+3.0‰に変わる,101m先でATC現示が75km/hから70km/hに低下する,0.0,0.0,1,41.0,先行列車なし,0,,0,0,0,後続列車なし,該当なし,該当なし,0,0,0,30,240,,,
45.0,std_s1_v-2.0,1,1.585794,現示低下点への接近フェーズ（500m以内に現示の低下あり）,惰行,17.2,力行,27.8,2.51,53.86,75.0,75.0,75.0,58.8,73.0,66.7,勾配力行 ↔ 惰行,勾配力行,58.8,-5.0,52.4,75.0,53.9,53.9,,436.7,40.0,108.73,327.98,29.7,-1.265,1.24,130m先で勾配が+29.7‰から+3.0‰に変わる,86m先でATC現示が75km/hから70km/hに低下する,0.0,0.0,1,40.0,先行列車なし,0,,0,0,0,後続列車なし,該当なし,該当なし,0,0,0,30,240,,,
46.0,std_s1_v-2.0,1,1.600577,現示低下点への接近フェーズ（500m以内に現示の低下あり）,惰行,18.2,力行,27.8,2.57,52.6,75.0,75.0,75.0,57.7,73.0,66.7,勾配力行 ↔ 惰行,勾配力行,57.7,-5.1,52.4,75.0,52.6,52.6,,421.9,39.0,103.76,318.16,29.7,-1.261,1.305,115m先で勾配が+29.7‰から+3.0‰に変わる,71m先でATC現示が75km/hから70km/hに低下する,0.0,0.0,1,39.0,先行列車なし,0,,0,0,0,後続列車なし,該当なし,該当なし,0,0,0,30,240,,,
47.0,std_s1_v-2.0,1,1.615011,現示低下点への接近フェーズ（500m以内に現示の低下あり）,惰行,19.2,力行,27.8,2.63,51.34,75.0,75.0,75.0,56.5,72.9,66.7,勾配力行 ↔ 惰行,勾配力行,56.5,-5.2,52.4,75.0,52.4,52.4,,407.5,38.0,99.98,307.51,29.7,-1.256,1.373,100m先で勾配が+29.7‰から+3.0‰に変わる,57m先でATC現示が75km/hから70km/hに低下する,0.0,0.0,1,38.0,先行列車なし,0,,0,0,0,後続列車なし,該当なし,該当なし,0,0,0,30,240,,,
48.0,std_s1_v-2.0,1,1.629096,次駅への減速フェーズ（駅手前400m以内）,惰行,20.2,力行,27.8,2.69,50.09,75.0,75.0,75.0,55.3,72.8,66.6,勾配力行 ↔ 惰行,勾配力行,55.3,-5.3,,75.0,52.4,52.4,,393.4,37.0,98.46,294.94,29.7,-1.251,1.443,85m先で勾配が+29.7‰から+3.0‰に変わる,43m先でATC現示が75km/hから70km/hに低下する,0.0,0.0,1,37.0,先行列車なし,0,,0,0,0,後続列車なし,該当なし,該当なし,0,0,0,30,240,,,
49.0,std_s1_v-2.0,1,1.642833,次駅への減速フェーズ（駅手前400m以内）,惰行,21.2,力行,27.8,2.76,48.84,75.0,75.0,75.0,54.2,72.7,66.5,勾配力行 ↔ 惰行,勾配力行,54.2,-5.4,,75.0,52.4,52.4,,379.7,36.0,97.02,282.65,29.7,-1.246,1.517,70m先で勾配が+29.7‰から+3.0‰に変わる,29m先でATC現示が75km/hから70km/hに低下する,0.0,0.0,1,36.0,先行列車なし,0,,0,0,0,後続列車なし,該当なし,該当なし,0,0,0,30,240,,,
50.0,std_s1_v-2.0,1,1.656224,次駅への減速フェーズ（駅手前400m以内）,惰行,22.2,力行,27.8,2.84,47.59,75.0,75.0,73.1,53.1,70.7,64.5,勾配力行 ↔ 惰行,勾配力行,53.1,-5.5,,75.0,53.3,53.3,,366.3,35.0,95.79,270.49,29.7,-1.242,1.594,55m先で勾配が+29.7‰から+3.0‰に変わる,16m先でATC現示が75km/hから70km/hに低下する,0.0,0.0,1,35.0,先行列車なし,0,,0,0,0,後続列車なし,該当なし,該当なし,0,0,0,30,240,,,
51.0,std_s1_v-2.0,1,1.66927,次駅への減速フェーズ（駅手前400m以内）,惰行,23.2,力行,27.8,2.91,46.35,75.0,75.0,70.6,51.9,68.1,62.4,勾配力行 ↔ 惰行,勾配力行,51.9,-5.6,,75.0,54.3,54.3,,353.2,34.0,94.4,258.83,29.7,-1.237,1.674,45m先で勾配が+29.7‰から+3.0‰に変わる,3m先でATC現示が75km/hから70km/hに低下する,0.0,0.0,1,34.0,先行列車なし,0,,0,0,0,後続列車なし,該当なし,該当なし,0,0,0,30,240,,,
52.0,std_s1_v-2.0,1,1.681973,次駅への減速フェーズ（駅手前400m以内）,惰行,24.2,力行,27.8,2.99,45.12,70.0,70.0,70.0,50.8,67.4,63.1,勾配力行 ↔ 惰行,勾配力行,50.8,-5.7,,75.0,57.0,57.0,,340.5,33.0,93.03,247.49,29.7,-1.233,1.758,30m先で勾配が+29.7‰から+3.0‰に変わる,680m先でATC現示が70km/hから55km/hに低下する,0.0,0.0,1,33.0,先行列車なし,0,,0,0,0,後続列車なし,該当なし,該当なし,0,0,0,30,240,,,
53.0,std_s1_v-2.0,1,1.694333,次駅への減速フェーズ（駅手前400m以内）,惰行,25.2,力行,27.8,3.07,43.89,70.0,70.0,70.0,49.7,67.2,63.5,勾配力行 ↔ 惰行,惰行,49.7,-5.8,,75.0,70.0,70.0,,328.2,32.0,91.8,236.37,29.7,-1.228,1.846,20m先で勾配が+29.7‰から+3.0‰に変わる,667m先でATC現示が70km/hから55km/hに低下する,0.0,0.0,1,32.0,先行列車なし,0,,0,0,0,後続列車なし,該当なし,該当なし,0,0,0,30,240,,,
54.0,std_s1_v-2.0,1,1.706352,次駅への減速フェーズ（駅手前400m以内）,惰行,26.2,力行,27.8,3.16,42.66,70.0,70.0,70.0,48.6,67.1,61.9,勾配力行 ↔ 惰行,惰行,48.6,-5.9,,75.0,70.0,70.0,,316.1,31.0,90.65,225.5,29.7,-1.224,1.939,5m先で勾配が+29.7‰から+3.0‰に変わる,655m先でATC現示が70km/hから55km/hに低下する,0.0,0.0,1,31.0,先行列車なし,0,,0,0,0,後続列車なし,該当なし,該当なし,0,0,0,30,240,,,
55.0,std_s1_v-2.0,1,1.71808,次駅への減速フェーズ（駅手前400m以内）,惰行,27.2,力行,27.8,3.21,42.01,70.0,70.0,70.0,48.0,65.6,60.0,勾配力行 ↔ 惰行,惰行,48.0,-6.0,,75.0,70.0,70.0,,304.4,30.0,89.5,214.92,3.0,-0.28,2.932,当面+3.0‰が続く,644m先でATC現示が70km/hから55km/hに低下する,0.0,0.0,1,30.0,先行列車なし,0,,0,0,0,後続列車なし,該当なし,該当なし,0,0,0,30,240,,,
56.0,std_s1_v-2.0,1,1.729712,次駅への減速フェーズ（駅手前400m以内）,惰行,28.2,力行,27.8,3.23,41.73,70.0,70.0,70.0,47.8,65.6,59.9,勾配力行 ↔ 惰行,惰行,47.8,-6.0,,75.0,70.0,70.0,,292.8,29.0,88.33,204.46,3.0,-0.279,2.954,当面+3.0‰が続く,632m先でATC現示が70km/hから55km/hに低下する,0.0,0.0,1,29.0,先行列車なし,0,,0,0,0,後続列車なし,該当なし,該当なし,0,0,0,30,240,,,
57.0,std_s1_v-2.0,1,1.741265,次駅への減速フェーズ（駅手前400m以内）,惰行,29.2,力行,27.8,3.26,41.46,70.0,70.0,70.0,47.5,65.5,59.9,勾配力行 ↔ 惰行,惰行,47.5,-6.0,,75.0,70.0,70.0,,281.2,28.0,87.17,194.06,3.0,-0.278,2.977,当面+3.0‰が続く,621m先でATC現示が70km/hから55km/hに低下する,0.0,0.0,1,28.0,先行列車なし,0,,0,0,0,後続列車なし,該当なし,該当なし,0,0,0,30,240,,,
58.0,std_s1_v-2.0,1,1.752742,次駅への減速フェーズ（駅手前400m以内）,惰行,30.2,力行,27.8,3.28,41.18,70.0,70.0,70.0,47.2,65.5,59.9,勾配力行 ↔ 惰行,惰行,47.2,-6.1,,75.0,70.0,70.0,,269.8,27.0,86.02,183.74,3.0,-0.277,3.0,当面+3.0‰が続く,609m先でATC現示が70km/hから55km/hに低下する,0.0,0.0,1,27.0,先行列車なし,0,,0,0,0,後続列車なし,該当なし,該当なし,0,0,0,30,240,,,
59.0,std_s1_v-2.0,1,1.764141,次駅への減速フェーズ（駅手前400m以内）,惰行,31.2,力行,27.8,3.3,40.9,70.0,70.0,70.0,47.0,65.5,59.8,勾配力行 ↔ 惰行,惰行,47.0,-6.1,,75.0,70.0,70.0,,258.4,26.0,84.89,173.47,3.0,-0.276,3.023,当面+3.0‰が続く,598m先でATC現示が70km/hから55km/hに低下する,0.0,0.0,1,26.0,先行列車なし,0,,0,0,0,後続列車なし,該当なし,該当なし,0,0,0,30,240,,,
60.0,std_s1_v-2.0,1,1.775464,次駅への減速フェーズ（駅手前400m以内）,惰行,32.2,力行,27.8,3.32,40.63,70.0,70.0,70.0,46.7,65.4,59.8,勾配力行 ↔ 惰行,惰行,46.7,-6.1,,75.0,70.0,70.0,,247.0,25.0,83.76,163.27,3.0,-0.275,3.046,当面+3.0‰が続く,586m先でATC現示が70km/hから55km/hに低下する,0.0,0.0,1,25.0,先行列車なし,0,,0,0,0,後続列車なし,該当なし,該当なし,0,0,0,30,240,,,
61.0,std_s1_v-2.0,1,1.78671,次駅への減速フェーズ（駅手前400m以内）,惰行,33.2,力行,27.8,3.34,40.35,70.0,70.0,70.0,46.5,65.4,59.8,勾配力行 ↔ 惰行,惰行,46.5,-6.1,,75.0,70.0,70.0,,235.8,24.0,82.65,153.14,3.0,-0.274,3.07,当面+3.0‰が続く,575m先でATC現示が70km/hから55km/hに低下する,0.0,0.0,1,24.0,先行列車なし,0,,0,0,0,後続列車なし,該当なし,該当なし,0,0,0,30,240,,,
62.0,std_s1_v-2.0,1,1.79788,次駅への減速フェーズ（駅手前400m以内）,惰行,34.2,力行,27.8,3.37,40.08,70.0,70.0,70.0,46.2,65.4,59.7,勾配力行 ↔ 惰行,惰行,46.2,-6.1,,75.0,70.0,70.0,,224.6,23.0,81.55,143.07,3.0,-0.273,3.094,当面+3.0‰が続く,564m先でATC現示が70km/hから55km/hに低下する,0.0,0.0,1,23.0,先行列車なし,0,,0,0,0,後続列車なし,該当なし,該当なし,0,0,0,30,240,,,
63.0,std_s1_v-2.0,1,1.808974,次駅への減速フェーズ（駅手前400m以内）,惰行,35.2,力行,27.8,3.37,39.8,70.0,70.0,70.0,45.9,65.3,59.7,勾配力行 ↔ 惰行,惰行,45.9,-6.1,,75.0,70.0,70.0,,213.5,22.0,80.45,133.07,3.0,-0.273,3.101,当面+3.0‰が続く,553m先でATC現示が70km/hから55km/hに低下する,0.0,0.0,1,22.0,先行列車なし,0,,0,0,0,後続列車なし,該当なし,該当なし,0,0,0,30,240,,,
64.0,std_s1_v-2.0,1,1.819993,次駅への減速フェーズ（駅手前400m以内）,惰行,36.2,力行,27.8,3.37,39.53,70.0,70.0,70.0,45.7,65.3,59.7,勾配力行 ↔ 惰行,惰行,45.7,-6.2,,75.0,70.0,70.0,,202.5,21.0,79.37,123.14,3.0,-0.272,3.102,当面+3.0‰が続く,542m先でATC現示が70km/hから55km/hに低下する,0.0,0.0,1,21.0,先行列車なし,0,,0,0,0,後続列車なし,該当なし,該当なし,0,0,0,30,240,,,
65.0,std_s1_v-2.0,1,1.830935,次駅への減速フェーズ（駅手前400m以内）,惰行,37.2,力行,27.8,3.37,39.26,70.0,70.0,70.0,45.4,65.3,59.7,勾配力行 ↔ 惰行,惰行,45.4,-6.2,,75.0,70.0,70.0,,191.6,20.0,78.3,113.26,3.0,-0.271,3.103,当面+3.0‰が続く,531m先でATC現示が70km/hから55km/hに低下する,0.0,0.0,1,20.0,先行列車なし,0,,0,0,0,後続列車なし,該当なし,該当なし,0,0,0,30,240,,,
66.0,std_s1_v-2.0,1,1.841803,次駅への減速フェーズ（駅手前400m以内）,惰行,38.2,力行,27.8,3.37,38.99,70.0,70.0,70.0,45.2,65.3,59.7,勾配力行 ↔ 惰行,惰行,45.2,-6.2,,75.0,70.0,70.0,,180.7,19.0,77.24,103.46,3.0,-0.27,3.104,当面+3.0‰が続く,520m先でATC現示が70km/hから55km/hに低下する,0.0,0.0,1,19.0,先行列車なし,0,,0,0,0,後続列車なし,該当なし,該当なし,0,0,0,30,240,,,
67.0,std_s1_v-2.0,1,1.852596,次駅への減速フェーズ（駅手前400m以内）,惰行,39.2,力行,27.8,3.37,38.72,70.0,70.0,70.0,44.9,65.3,59.7,勾配力行 ↔ 惰行,惰行,44.9,-6.2,,75.0,70.0,70.0,,169.9,18.0,76.19,93.72,3.0,-0.269,3.105,当面+3.0‰が続く,509m先でATC現示が70km/hから55km/hに低下する,0.0,0.0,1,18.0,先行列車なし,0,,0,0,0,後続列車なし,該当なし,該当なし,0,0,0,30,240,,,
68.0,std_s1_v-2.0,1,1.863314,次駅への減速フェーズ（駅手前400m以内）,惰行,40.2,力行,27.8,3.37,38.45,70.0,70.0,70.0,44.7,65.3,59.7,勾配力行 ↔ 惰行,惰行,44.7,-6.2,,75.0,70.0,70.0,,159.2,17.0,75.15,84.04,3.0,-0.268,3.106,当面+3.0‰が続く,498m先でATC現示が70km/hから55km/hに低下する,0.0,0.0,1,17.0,先行列車なし,0,,0,0,0,後続列車なし,該当なし,該当なし,0,0,0,30,240,,,
69.0,std_s1_v-2.0,1,1.873957,次駅への減速フェーズ（駅手前400m以内）,惰行,41.2,力行,27.8,3.37,38.18,70.0,70.0,70.0,44.4,65.3,59.7,勾配力行 ↔ 惰行,惰行,44.4,-6.3,,75.0,70.0,70.0,,148.5,16.0,74.12,74.42,3.0,-0.267,3.106,当面+3.0‰が続く,488m先でATC現示が70km/hから55km/hに低下する,0.0,0.0,1,16.0,先行列車なし,0,,0,0,0,後続列車なし,該当なし,該当なし,0,0,0,30,240,,,
69.5,std_s1_v-2.0,1,1.879251,次駅への減速フェーズ（駅手前400m以内）,惰行,41.7,力行,27.8,3.37,38.05,70.0,70.0,70.0,44.3,65.3,59.7,勾配力行 ↔ 惰行,惰行,44.3,-6.3,,75.0,70.0,70.0,,143.2,15.5,73.61,69.64,3.0,-0.267,3.107,当面+3.0‰が続く,483m先でATC現示が70km/hから55km/hに低下する,0.0,0.0,1,15.5,先行列車なし,0,,0,0,0,後続列車なし,該当なし,該当なし,0,0,0,30,240,,,
70.0,std_s1_v-2.0,1,1.884526,次駅への減速フェーズ（駅手前400m以内）,惰行,42.2,力行,27.8,3.37,37.92,70.0,70.0,70.0,44.2,65.3,59.7,勾配力行 ↔ 惰行,惰行,44.2,-6.3,,75.0,70.0,70.0,,138.0,15.0,73.1,64.87,3.0,-0.266,3.107,当面+3.0‰が続く,477m先でATC現示が70km/hから55km/hに低下する,0.0,0.0,1,15.0,先行列車なし,0,,0,0,0,後続列車なし,該当なし,該当なし,0,0,0,30,240,,,
70.5,std_s1_v-2.0,1,1.889783,次駅への減速フェーズ（駅手前400m以内）,惰行,42.7,力行,27.8,3.37,37.78,70.0,70.0,70.0,44.1,65.3,59.7,勾配力行 ↔ 惰行,惰行,44.1,-6.3,,75.0,70.0,70.0,,132.7,14.5,72.59,60.12,3.0,-0.266,3.108,当面+3.0‰が続く,472m先でATC現示が70km/hから55km/hに低下する,0.0,0.0,1,14.5,先行列車なし,0,,0,0,0,後続列車なし,該当なし,該当なし,0,0,0,30,240,,,
71.0,std_s1_v-2.0,1,1.895021,次駅への減速フェーズ（駅手前400m以内）,惰行,43.2,力行,27.8,3.37,37.65,70.0,70.0,70.0,43.9,65.3,59.7,勾配力行 ↔ 惰行,惰行,43.9,-6.3,,75.0,70.0,70.0,,127.5,14.0,72.09,55.39,3.0,-0.266,3.108,当面+3.0‰が続く,467m先でATC現示が70km/hから55km/hに低下する,0.0,0.0,1,14.0,先行列車なし,0,,0,0,0,後続列車なし,該当なし,該当なし,0,0,0,30,240,,,
