raw_speed,raw_stat_dist,raw_rem_time,raw_hold_time,raw_pre_act,raw_stat_dist_2,raw_fw_dist,raw_cbtc_signal,norm_speed,norm_stat_dist_wide,norm_stat_dist_zoom,norm_rem_time,norm_hold_time,norm_pre_act_c,norm_pre_act_a,norm_pre_act_d,norm_fw_dist,norm_cbtc_signal,norm_speed_limit,norm_req_stop_dist,norm_margin_stop_dist,phase_accel,phase_cruise,phase_limit,phase_decel,phase_stop,norm_fw_speed,Q_coast,Q_accel,Q_decel,step_reward,llm_reward
0.23406498041072135,0.0006338337532660887,-25.199999999997203,0.4,0,0.0006338337532660887,0.0006338337532660887,70.0,0.0029258123,0.25031692,0.20253533,-0.07,0.013333334,1.0,0.0,0.0,0.25031692,0.875,0.875,1.884367e-06,0.0004212996,0.0,0.0,0.0,1.0,0.0,1.0,124.0033,108.84583,114.63482,0.1,0.1
0.1931583138989696,0.0006279569187093159,-25.299999999997198,0.5,0,0.0006279569187093159,0.0006279569187093159,70.0,0.002414479,0.25031397,0.20251183,-0.07027778,0.016666668,1.0,0.0,0.0,0.25031397,0.875,0.875,1.2422527e-06,0.0004178098,0.0,0.0,0.0,1.0,0.0,1.0,123.47967,109.21329,112.878975,0.1,0.1
0.15225491494200655,0.0006232163305064375,-25.399999999997192,0.6,0,0.0006232163305064375,0.0006232163305064375,70.0,0.0019031864,0.2503116,0.20249286,-0.07055555,0.02,1.0,0.0,0.0,0.2503116,0.875,0.875,7.313933e-07,0.00041498995,0.0,0.0,0.0,1.0,0.0,1.0,114.03507,109.88048,89.27332,0.1,0.1
0.11135477596002971,0.0006196118980135168,-25.499999999997186,0.7,0,0.0006196118980135168,0.0006196118980135168,70.0,0.0013919347,0.2503098,0.20247845,-0.07083333,0.023333333,1.0,0.0,0.0,0.2503098,0.875,0.875,3.517636e-07,0.00041284008,0.0,0.0,0.0,1.0,0.0,1.0,95.97826,116.15915,44.524136,0.1,0.1
0.39520501980154377,0.0006121786386898975,-25.59999999999718,0.1,1,0.0006121786386898975,0.0006121786386898975,70.0,0.0049400628,0.2503061,0.20244871,-0.07111111,0.0033333334,0.0,1.0,0.0,0.2503061,0.875,0.875,5.7373063e-06,0.00040429423,0.0,0.0,0.0,1.0,0.0,1.0,111.114006,100.756805,96.8602,0.1,0.1
0.35428541049017787,0.0006018258897455553,-25.699999999997175,0.1,0,0.0006018258897455553,0.0006018258897455553,70.0,0.004428568,0.2503009,0.2024073,-0.071388885,0.0033333334,1.0,0.0,0.0,0.2503009,0.875,0.875,4.559295e-06,0.00039817774,0.0,0.0,0.0,1.0,0.0,1.0,112.92546,99.005066,104.923645,0.1,0.1
0.31336909860914164,0.0005926097462101154,-25.79999999999717,0.2,0,0.0005926097462101154,0.0005926097462101154,70.0,0.003917114,0.2502963,0.20237043,-0.071666665,0.006666667,1.0,0.0,0.0,0.2502963,0.875,0.875,3.5126484e-06,0.0003927314,0.0,0.0,0.0,1.0,0.0,1.0,114.03416,100.035416,106.04757,0.1,0.1
0.2724560765693045,0.0005845301166189643,-25.899999999997164,0.30000000000000004,0,0.0005845301166189643,0.0005845301166189643,70.0,0.003405701,0.25029227,0.20233811,-0.071944445,0.01,1.0,0.0,0.0,0.25029227,0.875,0.875,2.6087855e-06,0.00038794754,0.0,0.0,0.0,1.0,0.0,1.0,113.861046,100.233505,105.4409,0.1,0.1
0.2315463367839128,0.0005775869096922293,-25.999999999997158,0.4,0,0.0005775869096922293,0.0005775869096922293,70.0,0.0028943291,0.25028878,0.20231035,-0.072222225,0.013333334,1.0,0.0,0.0,0.25028878,0.875,0.875,1.8423907e-06,0.00038382967,0.0,0.0,0.0,1.0,0.0,1.0,113.44347,100.57763,103.98716,0.1,0.1
0.19063987166858423,0.000571780034384517,-26.099999999997152,0.5,0,0.000571780034384517,0.000571780034384517,70.0,0.0023829984,0.2502859,0.20228712,-0.0725,0.016666668,1.0,0.0,0.0,0.2502859,0.875,0.875,1.2072751e-06,0.00038038183,0.0,0.0,0.0,1.0,0.0,1.0,112.865234,100.988304,102.029274,0.1,0.1
0.1497366736413016,0.0005671093998387278,-26.199999999997146,0.6,0,0.0005671093998387278,0.0005671093998387278,70.0,0.0018717084,0.25028357,0.20226844,-0.07277778,0.02,1.0,0.0,0.0,0.25028357,0.875,0.875,7.0341343e-07,0.00037760398,0.0,0.0,0.0,1.0,0.0,1.0,103.03002,101.33764,76.901596,0.1,0.1
0.10883673512240759,0.0005635749154251357,-26.29999999999714,0.7,0,0.0005635749154251357,0.0005635749154251357,70.0,0.0013604591,0.25028178,0.2022543,-0.07305556,0.023333333,1.0,0.0,0.0,0.25028178,0.875,0.875,3.3078024e-07,0.00037549608,0.0,0.0,0.0,1.0,0.0,1.0,87.257484,106.09531,38.073513,0.1,0.1
0.3927003761472061,0.0005562113968444748,-26.399999999997135,0.1,1,0.0005562113968444748,0.0005562113968444748,70.0,0.0049087545,0.25027812,0.20222485,-0.07333333,0.0033333334,0.0,1.0,0.0,0.25027812,0.875,0.875,5.660779e-06,0.00036703373,0.0,0.0,0.0,1.0,0.0,1.0,100.61831,92.8546,85.74269,0.1,0.1
0.3517809688783093,0.0005459282182407321,-26.49999999999713,0.1,0,0.0005459282182407321,0.0005459282182407321,70.0,0.004397262,0.25027296,0.20218371,-0.07361111,0.0033333334,1.0,0.0,0.0,0.25027296,0.875,0.875,4.4897306e-06,0.000360959,0.0,0.0,0.0,1.0,0.0,1.0,101.67294,90.25085,93.405,0.1,0.1
0.310864858575169,0.0005367816394503677,-26.599999999997124,0.2,0,0.0005367816394503677,0.0005367816394503677,70.0,0.0038858107,0.2502684,0.20214713,-0.07388889,0.006666667,1.0,0.0,0.0,0.2502684,0.875,0.875,3.4508375e-06,0.00035555387,0.0,0.0,0.0,1.0,0.0,1.0,102.815,91.31455,94.558655,0.1,0.1
0.2699520376488005,0.000528771569008768,-26.699999999997118,0.30000000000000004,0,0.000528771569008768,0.000528771569008768,70.0,0.0033744005,0.25026438,0.20211509,-0.07416666,0.01,1.0,0.0,0.0,0.25026438,0.875,0.875,2.5600975e-06,0.00035080765,0.0,0.0,0.0,1.0,0.0,1.0,103.43519,92.12647,94.86053,0.1,0.1
0.22904249851259545,0.0005218979156573766,-26.799999999997112,0.4,0,0.0005218979156573766,0.0005218979156573766,70.0,0.0028630313,0.25026095,0.2020876,-0.07444444,0.013333334,1.0,0.0,0.0,0.25026095,0.875,0.875,1.8006613e-06,0.0003467315,0.0,0.0,0.0,1.0,0.0,1.0,103.14385,92.593254,93.511536,0.1,0.1
0.18813623358231632,0.000516160588354353,-26.899999999997107,0.5,0,0.000516160588354353,0.000516160588354353,70.0,0.002351703,0.2502581,0.20206465,-0.07472222,0.016666668,1.0,0.0,0.0,0.2502581,0.875,0.875,1.1725032e-06,0.0003433254,0.0,0.0,0.0,1.0,0.0,1.0,102.4148,92.98429,91.21834,0.1,0.1
0.14723323527609064,0.0005115594962639136,-26.9999999999971,0.6,0,0.0005115594962639136,0.0005115594962639136,70.0,0.0018404154,0.2502558,0.20204625,-0.075,0.02,1.0,0.0,0.0,0.2502558,0.875,0.875,6.7559796e-07,0.00034058926,0.0,0.0,0.0,1.0,0.0,1.0,92.04437,93.43995,66.70839,0.1,0.1
0.43089258553817006,0.000503132531729733,-27.099999999997095,0.1,1,0.000503132531729733,0.000503132531729733,70.0,0.0053861574,0.25025156,0.20201252,-0.075277776,0.0033333334,0.0,1.0,0.0,0.25025156,0.875,0.875,6.8722047e-06,0.0003308402,0.0,0.0,0.0,1.0,0.0,1.0,89.47756,84.32767,73.98315,0.1,0.1
0.389970094431515,0.0004917885055490956,-27.19999999999709,0.1,0,0.0004917885055490956,0.0004917885055490956,70.0,0.004874626,0.2502459,0.20196715,-0.075555556,0.0033333334,1.0,0.0,0.0,0.2502459,0.875,0.875,5.577358e-06,0.00032414077,0.0,0.0,0.0,1.0,0.0,1.0,89.14193,80.39688,80.50324,0.1,0.1
0.3490509073754067,0.00048158116473118184,-27.299999999997084,0.2,0,0.00048158116473118184,0.00048158116473118184,70.0,0.0043631364,0.2502408,0.20192632,-0.075833336,0.006666667,1.0,0.0,0.0,0.2502408,0.875,0.875,4.4138988e-06,0.0003181115,0.0,0.0,0.0,1.0,0.0,1.0,90.23481,81.42585,81.59705,0.1,0.1
0.30813501677863714,0.00047251041762663704,-27.39999999999708,0.30000000000000004,0,0.00047251041762663704,0.00047251041762663704,70.0,0.0038516878,0.25023624,0.20189004,-0.07611111,0.01,1.0,0.0,0.0,0.25023624,0.875,0.875,3.3901765e-06,0.00031274682,0.0,0.0,0.0,1.0,0.0,1.0,91.4679,82.57099,82.83899,0.1,0.1
0.2672224150523802,0.0004645761727744002,-27.499999999997073,0.4,0,0.0004645761727744002,0.0004645761727744002,70.0,0.0033402801,0.25023228,0.20185831,-0.07638889,0.013333334,1.0,0.0,0.0,0.25023228,0.875,0.875,2.5070233e-06,0.0003080461,0.0,0.0,0.0,1.0,0.0,1.0,92.265366,83.4975,83.383606,0.1,0.1
0.22631309461018595,0.00045777833892657327,-27.599999999997067,0.5,0,0.00045777833892657327,0.00045777833892657327,70.0,0.0028289137,0.25022888,0.20183112,-0.07666667,0.016666668,1.0,0.0,0.0,0.25022888,0.875,0.875,1.7551724e-06,0.00030401544,0.0,0.0,0.0,1.0,0.0,1.0,91.98552,83.97604,82.04243,0.1,0.1
0.18540704786797485,0.000452116825059079,-27.69999999999706,0.6,0,0.000452116825059079,0.000452116825059079,70.0,0.002317588,0.25022605,0.20180847,-0.07694445,0.02,1.0,0.0,0.0,0.25022605,0.875,0.875,1.1345987e-06,0.00030065482,0.0,0.0,0.0,1.0,0.0,1.0,90.98678,84.295105,79.20777,0.1,0.1
0.14450426724403198,0.000447591540350345,-27.799999999997056,0.7,0,0.000447591540350345,0.000447591540350345,70.0,0.0018063034,0.2502238,0.20179036,-0.07722222,0.023333333,1.0,0.0,0.0,0.2502238,0.875,0.875,6.452767e-07,0.00029796417,0.0,0.0,0.0,1.0,0.0,1.0,81.93845,85.21563,57.820137,0.1,0.1
0.42817813734710575,0.0004392401584745187,-27.89999999999705,0.1,1,0.0004392401584745187,0.0004392401584745187,70.0,0.0053522266,0.2502196,0.20175695,-0.0775,0.0033333334,0.0,1.0,0.0,0.2502196,0.875,0.875,6.7817277e-06,0.00028830563,0.0,0.0,0.0,1.0,0.0,1.0,79.55762,75.57746,65.708786,0.1,0.1
0.38725586562975045,0.0004279715302786258,-27.999999999997044,0.1,0,0.0004279715302786258,0.0004279715302786258,70.0,0.004840698,0.25021398,0.2017119,-0.07777778,0.0033333334,1.0,0.0,0.0,0.25021398,0.875,0.875,5.494427e-06,0.0002816514,0.0,0.0,0.0,1.0,0.0,1.0,78.78891,72.051476,69.46012,0.1,0.1
0.34633689745935126,0.00041783958136676347,-28.09999999999704,0.2,0,0.00041783958136676347,0.00041783958136676347,70.0,0.004329211,0.2502089,0.20167136,-0.07805555,0.006666667,1.0,0.0,0.0,0.2502089,0.875,0.875,4.338513e-06,0.00027566738,0.0,0.0,0.0,1.0,0.0,1.0,79.57518,73.086754,70.268265,0.1,0.1
0.30542122524485815,0.00040884422008247157,-28.199999999997033,0.30000000000000004,0,0.00040884422008247157,0.00040884422008247157,70.0,0.0038177653,0.2502044,0.20163538,-0.07833333,0.01,1.0,0.0,0.0,0.2502044,0.875,0.875,3.3298722e-06,0.0002703429,0.0,0.0,0.0,1.0,0.0,1.0,80.5375,74.19454,71.279526,0.1,0.1
0.2645088413976029,0.00040098535499666355,-28.299999999997027,0.4,0,0.00040098535499666355,0.00040098535499666355,70.0,0.0033063604,0.25020048,0.20160393,-0.07861111,0.013333334,1.0,0.0,0.0,0.25020048,0.875,0.875,2.454261e-06,0.00026568738,0.0,0.0,0.0,1.0,0.0,1.0,81.87705,75.518036,72.6621,0.1,0.1
0.22359973833129304,0.00039426289487565214,-28.39999999999702,0.5,0,0.00039426289487565214,0.00039426289487565214,70.0,0.0027949968,0.25019714,0.20157705,-0.078888886,0.016666668,1.0,0.0,0.0,0.25019714,0.875,0.875,1.7099511e-06,0.00026170196,0.0,0.0,0.0,1.0,0.0,1.0,81.940056,76.2577,71.7514,0.1,0.1
0.182693908462006,0.0003886767487024656,-28.499999999997016,0.6,0,0.0003886767487024656,0.0003886767487024656,70.0,0.002283674,0.25019434,0.2015547,-0.079166666,0.02,1.0,0.0,0.0,0.25019434,0.875,0.875,1.0969171e-06,0.00025838654,0.0,0.0,0.0,1.0,0.0,1.0,80.97802,76.60221,68.704414,0.1,0.1
0.14179134420818354,0.00038422682567684774,-28.59999999999701,0.7,0,0.00038422682567684774,0.00038422682567684774,70.0,0.0017723918,0.2501921,0.20153691,-0.079444446,0.023333333,1.0,0.0,0.0,0.2501921,0.875,0.875,6.1513373e-07,0.00025574112,0.0,0.0,0.0,1.0,0.0,1.0,74.37377,77.81793,51.50558,0.1,0.1
0.4254796487506327,0.0003759505820859488,-28.699999999997004,0.1,1,0.0003759505820859488,0.0003759505820859488,70.0,0.0053184954,0.25018796,0.2015038,-0.079722226,0.0033333334,0.0,1.0,0.0,0.25018796,0.875,0.875,6.691783e-06,0.00024617254,0.0,0.0,0.0,1.0,0.0,1.0,71.98996,67.76993,59.791786,0.1,0.1
0.3845575951007314,0.0003647569085707403,-28.799999999997,0.1,0,0.0003647569085707403,0.0003647569085707403,70.0,0.00480697,0.2501824,0.20145902,-0.08,0.0033333334,1.0,0.0,0.0,0.2501824,0.875,0.875,5.411984e-06,0.00023956328,0.0,0.0,0.0,1.0,0.0,1.0,72.46528,65.58495,63.56345,0.1,0.1
0.34363884449716375,0.0003546999082928437,-28.899999999996993,0.2,0,0.0003546999082928437,0.0003546999082928437,70.0,0.0042954856,0.25017735,0.2014188,-0.08027778,0.006666667,1.0,0.0,0.0,0.25017735,0.875,0.875,4.269362e-06,0.00023362036,0.0,0.0,0.0,1.0,0.0,1.0,73.38539,66.769165,64.13352,0.1,0.1
0.30272338934903753,0.0003457794896100097,-28.999999999996987,0.30000000000000004,0,0.0003457794896100097,0.0003457794896100097,70.0,0.0037840423,0.25017288,0.20138311,-0.08055556,0.01,1.0,0.0,0.0,0.25017288,0.875,0.875,3.2699224e-06,0.0002283397,0.0,0.0,0.0,1.0,0.0,1.0,74.23442,67.85383,64.670586,0.1,0.1
0.26181122206784097,0.0003379955611038099,-29.09999999999698,0.4,0,0.0003379955611038099,0.0003379955611038099,70.0,0.0032726403,0.250169,0.20135199,-0.08083333,0.013333334,1.0,0.0,0.0,0.250169,0.875,0.875,2.4018088e-06,0.00022372916,0.0,0.0,0.0,1.0,0.0,1.0,75.18255,69.04215,65.29315,0.1,0.1
0.22090233506743834,0.00033134803154766246,-29.199999999996976,0.5,0,0.00033134803154766246,0.00033134803154766246,70.0,0.0027612792,0.25016567,0.20132539,-0.08111111,0.016666668,1.0,0.0,0.0,0.25016567,0.875,0.875,1.6649957e-06,0.0002197887,0.0,0.0,0.0,1.0,0.0,1.0,75.80509,70.19658,65.26496,0.1,0.1
0.17999672076406292,0.00032583680995301734,-29.29999999999697,0.6,0,0.00032583680995301734,0.00032583680995301734,70.0,0.002249959,0.25016293,0.20130335,-0.08138889,0.02,1.0,0.0,0.0,0.25016293,0.875,0.875,1.0594571e-06,0.00021651824,0.0,0.0,0.0,1.0,0.0,1.0,75.04018,70.50054,63.286198,0.1,0.1
0.13909437157631235,0.00032146180551961834,-29.399999999996965,0.7,0,0.00032146180551961834,0.00032146180551961834,70.0,0.0017386796,0.25016072,0.20128585,-0.08166666,0.023333333,1.0,0.0,0.0,0.25016072,0.875,0.875,5.85168e-07,0.00021391775,0.0,0.0,0.0,1.0,0.0,1.0,68.29466,71.39805,47.079586,0.2,0.2
0.4227970256603732,0.00031326025843725347,-29.49999999999696,0.1,1,0.00031326025843725347,0.00031326025843725347,70.0,0.0052849627,0.25015664,0.20125304,-0.08194444,0.0033333334,0.0,1.0,0.0,0.25015664,0.875,0.875,6.6023667e-06,0.00020443859,0.0,0.0,0.0,1.0,0.0,1.0,64.66822,60.228687,54.077114,0.1,0.1
0.38187518876424664,0.00030214109891701924,-29.599999999996953,0.1,0,0.00030214109891701924,0.00030214109891701924,70.0,0.00477344,0.25015107,0.20120856,-0.08222222,0.0033333334,1.0,0.0,0.0,0.25015107,0.875,0.875,5.3300255e-06,0.00019787405,0.0,0.0,0.0,1.0,0.0,1.0,66.226944,59.25924,58.708565,0.1,0.1
0.340956654416783,0.00029215860661935267,-29.699999999996948,0.2,0,0.00029215860661935267,0.00029215860661935267,70.0,0.0042619584,0.2501461,0.20116864,-0.0825,0.006666667,1.0,0.0,0.0,0.2501461,0.875,0.875,4.20231e-06,0.00019197086,0.0,0.0,0.0,1.0,0.0,1.0,67.22473,60.52092,59.352604,0.1,0.1
0.3000414150272457,0.0002833126899233207,-29.799999999996942,0.30000000000000004,0,0.0002833126899233207,0.0002833126899233207,70.0,0.0037505177,0.25014165,0.20113325,-0.082777776,0.01,1.0,0.0,0.0,0.25014165,0.875,0.875,3.210325e-06,0.0001867349,0.0,0.0,0.0,1.0,0.0,1.0,68.113075,61.642513,59.93053,0.1,0.1
0.2591294630072791,0.00027560325740694225,-29.899999999996936,0.4,0,0.00027560325740694225,0.00027560325740694225,70.0,0.0032391183,0.2501378,0.2011024,-0.083055556,0.013333334,1.0,0.0,0.0,0.2501378,0.875,0.875,2.3496652e-06,0.00018216907,0.0,0.0,0.0,1.0,0.0,1.0,69.048874,62.813393,60.54915,0.1,0.1
0.21822079077090292,0.0002690302178791626,-29.99999999999693,0.5,0,0.0002690302178791626,0.0002690302178791626,70.0,0.0027277598,0.25013453,0.20107612,-0.083333336,0.016666668,1.0,0.0,0.0,0.25013453,0.875,0.875,1.6203045e-06,0.00017827327,0.0,0.0,0.0,1.0,0.0,1.0,70.114265,64.31205,61.045612,0.1,0.1
0.17731539073450578,0.000263593480347879,-30.099999999996925,0.6,0,0.000263593480347879,0.000263593480347879,70.0,0.0022164425,0.2501318,0.20105438,-0.08361111,0.02,1.0,0.0,0.0,0.2501318,0.875,0.875,1.0222174e-06,0.0001750475,0.0,0.0,0.0,1.0,0.0,1.0,69.19978,64.53423,58.843994,0.1,0.1
0.13641325531683984,0.00025929295403415153,-30.19999999999692,0.7,0,0.00025929295403415153,0.00025929295403415153,70.0,0.0017051657,0.25012964,0.20103717,-0.08388889,0.023333333,1.0,0.0,0.0,0.25012964,0.875,0.875,5.6058093e-07,0.00017248825,0.0,0.0,0.0,1.0,0.0,1.0,62.19399,65.08564,42.465252,0.2,0.2
0.4201301745456128,0.0002511656642987248,-30.299999999996913,0.1,1,0.0002511656642987248,0.0002511656642987248,70.0,0.005251627,0.2501256,0.20100467,-0.08416667,0.0033333334,0.0,1.0,0.0,0.2501256,0.875,0.875,6.5134764e-06,0.00016310146,0.0,0.0,0.0,1.0,0.0,1.0,59.73548,55.63613,49.502483,0.1,0.1
0.37920855309769635,0.00024012058068123565,-30.399999999996908,0.1,0,0.00024012058068123565,0.00024012058068123565,70.0,0.004740107,0.25012007,0.20096049,-0.08444444,0.0033333334,1.0,0.0,0.0,0.25012007,0.875,0.875,5.2515743e-06,0.00015657934,0.0,0.0,0.0,1.0,0.0,1.0,62.03654,55.4067,54.94926,0.1,0.1
0.33829023370370503,0.0002302121583142025,-30.499999999996902,0.2,0,0.0002302121583142025,0.0002302121583142025,70.0,0.004228628,0.2501151,0.20092085,-0.08472222,0.006666667,1.0,0.0,0.0,0.2501151,0.875,0.875,4.1356516e-06,0.00015071766,0.0,0.0,0.0,1.0,0.0,1.0,62.521847,56.0679,55.26784,0.1,0.1
0.2973752087730579,0.00022144030557313954,-30.599999999996896,0.30000000000000004,0,0.00022144030557313954,0.00022144030557313954,70.0,0.0037171901,0.25011072,0.20088576,-0.085,0.01,1.0,0.0,0.0,0.25011072,0.875,0.875,3.1510783e-06,0.00014552615,0.0,0.0,0.0,1.0,0.0,1.0,63.16332,56.87863,55.756207,0.1,0.1
0.25646347071755426,0.00021380493107159282,-30.69999999999689,0.4,0,0.00021380493107159282,0.00021380493107159282,70.0,0.0032057934,0.2501069,0.20085523,-0.08527778,0.013333334,1.0,0.0,0.0,0.2501069,0.875,0.875,2.2978281e-06,0.00014100474,0.0,0.0,0.0,1.0,0.0,1.0,63.76378,57.633926,56.219036,0.1,0.1
0.2155550119513682,0.00020730594362206034,-30.799999999996885,0.5,0,0.00020730594362206034,0.00020730594362206034,70.0,0.0026944377,0.25010365,0.20082922,-0.08555555,0.016666668,1.0,0.0,0.0,0.25010365,0.875,0.875,1.5758761e-06,0.00013715337,0.0,0.0,0.0,1.0,0.0,1.0,64.47728,58.589195,56.690273,0.1,0.1
0.1746498248910426,0.00020194325225020293,-30.89999999999688,0.6,0,0.00020194325225020293,0.00020194325225020293,70.0,0.0021831228,0.25010097,0.20080778,-0.08583333,0.02,1.0,0.0,0.0,0.25010097,0.875,0.875,9.851965e-07,0.00013397203,0.0,0.0,0.0,1.0,0.0,1.0,63.632107,58.90494,54.544086,0.1,0.1
0.13374790195548347,0.0001977167661877388,-30.999999999996874,0.7,0,0.0001977167661877388,0.0001977167661877388,70.0,0.0016718488,0.25009885,0.20079087,-0.08611111,0.023333333,1.0,0.0,0.0,0.25009885,0.875,0.875,5.3837e-07,0.00013145227,0.0,0.0,0.0,1.0,0.0,1.0,56.148777,59.10917,37.44902,0.2,0.2
0.41747900242996056,0.00018966329722047703,-31.099999999996868,0.1,1,0.00018966329722047703,0.00018966329722047703,70.0,0.0052184877,0.25009483,0.20075865,-0.086388886,0.0033333334,0.0,1.0,0.0,0.25009483,0.875,0.875,6.4251085e-06,0.00012215879,0.0,0.0,0.0,1.0,0.0,1.0,54.916027,51.13601,45.05773,0.1,0.1
0.3765575951327508,0.00017869185400698484,-31.199999999996862,0.1,0,0.00017869185400698484,0.00017869185400698484,70.0,0.00470697,0.25008935,0.20071477,-0.086666666,0.0033333334,1.0,0.0,0.0,0.25008935,0.875,0.875,5.17794e-06,0.000115675946,0.0,0.0,0.0,1.0,0.0,1.0,58.314487,52.085148,51.52692,0.1,0.1
0.3356394893976448,0.00016885706609670592,-31.299999999996857,0.2,0,0.00016885706609670592,0.00016885706609670592,70.0,0.0041954936,0.25008443,0.20067543,-0.086944446,0.006666667,1.0,0.0,0.0,0.25008443,0.875,0.875,4.069386e-06,0.000109858454,0.0,0.0,0.0,1.0,0.0,1.0,58.669495,52.61565,51.709446,0.1,0.1
0.29472467763421595,0.00016015884188647078,-31.39999999999685,0.30000000000000004,0,0.00016015884188647078,0.00016015884188647078,70.0,0.0036840586,0.25008008,0.20064063,-0.08722222,0.01,1.0,0.0,0.0,0.25008008,0.875,0.875,3.0921797e-06,0.00010471111,0.0,0.0,0.0,1.0,0.0,1.0,59.181335,53.30707,52.04721,0.1,0.1
0.25381315225441753,0.0001525970900004836,-31.499999999996845,0.4,0,0.0001525970900004836,0.0001525970900004836,70.0,0.0031726644,0.2500763,0.20061038,-0.0875,0.013333334,1.0,0.0,0.0,0.2500763,0.875,0.875,2.246296e-06,0.00010023386,0.0,0.0,0.0,1.0,0.0,1.0,59.798664,54.081955,52.52312,0.1,0.1
0.21290490567257725,0.00014617171926900596,-31.59999999999684,0.5,0,0.00014617171926900596,0.00014617171926900596,70.0,0.0026613113,0.25007308,0.20058468,-0.08777778,0.016666668,1.0,0.0,0.0,0.25007308,0.875,0.875,1.5317089e-06,9.642667e-05,0.0,0.0,0.0,1.0,0.0,1.0,60.46205,54.90457,53.039406,0.1,0.1
0.17199993030539124,0.00014088263871769868,-31.699999999996834,0.6,0,0.00014088263871769868,0.00014088263871769868,70.0,0.0021499991,0.25007045,0.20056354,-0.08805556,0.02,1.0,0.0,0.0,0.25007045,0.875,0.875,9.5077803e-07,9.3287905e-05,0.0,0.0,0.0,1.0,0.0,1.0,59.845604,55.468887,51.08856,0.1,0.1
0.13109821857191845,0.0001367297576067017,-31.799999999996828,0.7,0,0.0001367297576067017,0.0001367297576067017,70.0,0.0016387277,0.25006837,0.20054692,-0.08833333,0.023333333,1.0,0.0,0.0,0.25006837,0.875,0.875,5.162897e-07,9.080898e-05,0.0,0.0,0.0,1.0,0.0,1.0,51.84779,55.365475,33.172115,0.2,0.2
0.4148434168880282,0.00012874967540454918,-31.899999999996822,0.1,1,0.00012874967540454918,0.00012874967540454918,70.0,0.0051855426,0.25006437,0.200515,-0.08861111,0.0033333334,0.0,1.0,0.0,0.25006437,0.875,0.875,6.3373395e-06,8.1608225e-05,0.0,0.0,0.0,1.0,0.0,1.0,50.443455,46.82424,41.139763,0.1,0.1
0.37392222245203177,0.00011785143964360145,-31.999999999996817,0.1,0,0.00011785143964360145,0.00011785143964360145,70.0,0.0046740277,0.25005892,0.2004714,-0.08888889,0.0033333334,1.0,0.0,0.0,0.25005892,0.875,0.875,5.104738e-06,7.516447e-05,0.0,0.0,0.0,1.0,0.0,1.0,54.61814,48.79381,48.12594,0.1,0.1
0.33300432908921646,0.00010808985328125686,-32.09999999999681,0.2,0,0.00010808985328125686,0.00010808985328125686,70.0,0.004162554,0.25005403,0.20043236,-0.08916666,0.006666667,1.0,0.0,0.0,0.25005403,0.875,0.875,4.0035093e-06,6.9390895e-05,0.0,0.0,0.0,1.0,0.0,1.0,54.8872,49.268005,48.20256,0.1,0.1
0.2920897292093091,9.94648247356622e-05,-32.199999999996805,0.30000000000000004,0,9.94648247356622e-05,9.94648247356622e-05,70.0,0.0036511216,0.25004974,0.20039786,-0.08944444,0.01,1.0,0.0,0.0,0.25004974,0.875,0.875,3.0336273e-06,6.4287466e-05,0.0,0.0,0.0,1.0,0.0,1.0,55.21717,49.806908,48.33389,0.1,0.1
0.2511784152244161,9.197626262746894e-05,-32.2999999999968,0.4,0,9.197626262746894e-05,9.197626262746894e-05,70.0,0.00313973,0.25004598,0.2003679,-0.08972222,0.013333334,1.0,0.0,0.0,0.25004598,0.875,0.875,2.1950666e-06,5.985413e-05,0.0,0.0,0.0,1.0,0.0,1.0,55.58757,50.377373,48.517727,0.1,0.1
0.2102703795490178,8.562407581180764e-05,-32.399999999996794,0.5,0,8.562407581180764e-05,8.562407581180764e-05,70.0,0.0026283797,0.25004283,0.20034249,-0.09,0.016666668,1.0,0.0,0.0,0.25004283,0.875,0.875,1.4878013e-06,5.609085e-05,0.0,0.0,0.0,1.0,0.0,1.0,56.1607,51.141525,48.925907,0.1,0.1
0.16936561459996283,8.040817332854999e-05,-32.49999999999679,0.6,0,8.040817332854999e-05,8.040817332854999e-05,70.0,0.0021170701,0.2500402,0.20032163,-0.090277776,0.02,1.0,0.0,0.0,0.2500402,0.875,0.875,9.215084e-07,5.299111e-05,0.0,0.0,0.0,1.0,0.0,1.0,55.400517,51.679123,46.704884,0.1,0.1
