time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward
233.49999999999508,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,50.00000000000044,力行（加速）,0.1,70.0,70.0,0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7
233.59999999999508,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,50.10000000000044,力行（加速）,0.1,70.0,70.0,0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7
233.69999999999507,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,50.20000000000044,力行（加速）,0.1,70.0,70.0,0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7
233.79999999999507,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,50.300000000000445,力行（加速）,0.1,70.0,70.0,0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7
233.89999999999506,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,50.400000000000446,力行（加速）,0.1,70.0,70.0,0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7
233.99999999999505,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,50.50000000000045,力行（加速）,0.1,70.0,70.0,0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7
234.09999999999505,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,50.60000000000045,力行（加速）,0.1,70.0,70.0,0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7
234.19999999999504,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,50.70000000000045,力行（加速）,0.1,70.0,70.0,0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7
234.29999999999504,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,50.80000000000045,力行（加速）,0.1,70.0,70.0,0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7
234.39999999999503,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,50.90000000000045,力行（加速）,0.1,70.0,70.0,0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7
234.49999999999503,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,51.000000000000455,力行（加速）,0.1,70.0,70.0,0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7
234.59999999999502,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,51.100000000000456,力行（加速）,0.1,70.0,70.0,0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7
234.69999999999501,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,51.20000000000046,力行（加速）,0.1,70.0,70.0,0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7
234.799999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,51.30000000000046,力行（加速）,0.1,70.0,70.0,0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7
234.899999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,51.40000000000046,力行（加速）,0.1,70.0,70.0,0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7
234.999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,51.50000000000046,力行（加速）,0.1,70.0,70.0,0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7
235.099999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,51.60000000000046,力行（加速）,0.1,70.0,70.0,0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7
235.199999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,51.700000000000465,力行（加速）,0.1,70.0,70.0,0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7
235.29999999999498,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,51.800000000000466,力行（加速）,0.1,70.0,70.0,0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7
235.39999999999498,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,51.90000000000047,力行（加速）,0.1,70.0,70.0,0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7
235.49999999999497,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,52.00000000000047,力行（加速）,0.1,70.0,70.0,0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7
235.59999999999496,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,52.10000000000047,力行（加速）,0.1,70.0,70.0,0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7
235.69999999999496,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,52.20000000000047,力行（加速）,0.1,70.0,70.0,0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7
235.79999999999495,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,52.30000000000047,力行（加速）,0.1,70.0,70.0,0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7
235.89999999999495,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,52.400000000000475,力行（加速）,0.1,70.0,70.0,0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7
235.99999999999494,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,52.500000000000476,力行（加速）,0.1,70.0,70.0,0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7
236.09999999999494,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,52.60000000000048,力行（加速）,0.1,70.0,70.0,0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7
236.19999999999493,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,52.70000000000048,力行（加速）,0.1,70.0,70.0,0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7
236.29999999999492,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,52.80000000000048,力行（加速）,0.1,70.0,70.0,0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7
236.39999999999492,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,52.90000000000048,力行（加速）,0.1,70.0,70.0,0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7
236.4999999999949,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,53.00000000000048,力行（加速）,0.1,70.0,70.0,0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7
236.5999999999949,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,53.100000000000485,力行（加速）,0.1,70.0,70.0,0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7
236.6999999999949,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,53.200000000000486,力行（加速）,0.1,70.0,70.0,0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7
236.7999999999949,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,53.30000000000049,力行（加速）,0.1,70.0,70.0,0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7
236.8999999999949,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,53.40000000000049,力行（加速）,0.1,70.0,70.0,0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7
236.99999999999488,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,53.50000000000049,力行（加速）,0.1,70.0,70.0,0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7
237.09999999999488,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,53.60000000000049,力行（加速）,0.1,70.0,70.0,0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7
237.19999999999487,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,53.70000000000049,力行（加速）,0.1,70.0,70.0,0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7
237.29999999999487,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,53.800000000000495,力行（加速）,0.1,70.0,70.0,0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7
237.39999999999486,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,53.900000000000496,力行（加速）,0.1,70.0,70.0,0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7
237.49999999999486,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,54.0000000000005,力行（加速）,0.1,70.0,70.0,0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7
237.59999999999485,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,54.1000000000005,力行（加速）,0.1,70.0,70.0,0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7
237.69999999999484,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,54.2000000000005,力行（加速）,0.1,70.0,70.0,0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7
237.79999999999484,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,54.3000000000005,力行（加速）,0.1,70.0,70.0,0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7
237.89999999999483,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,54.4000000000005,力行（加速）,0.1,70.0,70.0,0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7
237.99999999999483,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,54.500000000000504,力行（加速）,0.1,70.0,70.0,0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7
238.09999999999482,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,54.600000000000506,力行（加速）,0.1,70.0,70.0,0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7
238.19999999999482,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,54.70000000000051,力行（加速）,0.1,70.0,70.0,0,15.615151811765315,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7
