time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward
224.39999999999554,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,67.40000000000045,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
224.49999999999554,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,67.50000000000044,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
224.59999999999553,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,67.60000000000043,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
224.69999999999553,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,67.70000000000043,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
224.79999999999552,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,67.80000000000042,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
224.89999999999552,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,67.90000000000042,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
224.9999999999955,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,68.00000000000041,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
225.0999999999955,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,68.1000000000004,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
225.1999999999955,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,68.2000000000004,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
225.2999999999955,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,68.3000000000004,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
225.3999999999955,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,68.40000000000039,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
225.49999999999548,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,68.50000000000038,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
225.59999999999548,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,68.60000000000038,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
225.69999999999547,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,68.70000000000037,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
225.79999999999546,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,68.80000000000037,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
225.89999999999546,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,68.90000000000036,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
225.99999999999545,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,69.00000000000036,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
226.09999999999545,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,69.10000000000035,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
226.19999999999544,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,69.20000000000034,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
226.29999999999544,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,69.30000000000034,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
226.39999999999543,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,69.40000000000033,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
226.49999999999542,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,69.50000000000033,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
226.59999999999542,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,69.60000000000032,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
226.6999999999954,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,69.70000000000032,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
226.7999999999954,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,69.80000000000031,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
226.8999999999954,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,69.9000000000003,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
226.9999999999954,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,70.0000000000003,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
227.0999999999954,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,70.10000000000029,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
227.19999999999538,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,70.20000000000029,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
227.29999999999538,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,70.30000000000028,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
227.39999999999537,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,70.40000000000028,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
227.49999999999537,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,70.50000000000027,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
227.59999999999536,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,70.60000000000026,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
227.69999999999536,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,70.70000000000026,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
227.79999999999535,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,70.80000000000025,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
227.89999999999534,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,70.90000000000025,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
227.99999999999534,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,71.00000000000024,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
228.09999999999533,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,71.10000000000024,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
228.19999999999533,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,71.20000000000023,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
228.29999999999532,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,71.30000000000022,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
228.39999999999532,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,71.40000000000022,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
228.4999999999953,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,71.50000000000021,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
228.5999999999953,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,71.60000000000021,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
228.6999999999953,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,71.7000000000002,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
228.7999999999953,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,71.8000000000002,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
228.8999999999953,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,71.90000000000019,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
228.99999999999528,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,72.00000000000018,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
229.09999999999528,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,72.10000000000018,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
229.19999999999527,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,72.20000000000017,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
229.29999999999526,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,72.30000000000017,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
229.39999999999526,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,72.40000000000016,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
229.49999999999525,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,72.50000000000016,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8
