time,train_id,group_phase,group_notch,current_speed,signal_speed,speed_limit,dist_to_next_station,req_stop_dist,delta_stop,delay,f_exist,f_distance,rule_expected,rule_reason,llm_reward,nn_output,reason
141.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,31.139455079025105,70.0,70.0,195.18309215928295,45.87272698415472,149.31036517512823,0.0,0.0,2000.0,0.8〜1.0,ブレーキなし、delta_stop>=0m → 高評価,1.0,0.0,制限速度・CBTC遵守、停止位置は十分確保され、減速フェーズでの惰行は適切で省エネ性が高く評価できる。
150.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,12.138635559016086,70.0,70.0,141.02291668880085,7.0159435715428256,134.006973117258,0.0,0.0,2000.0,0.1〜0.3,先行列車なし・低速（<25km/h）の惰行/力行（ちんたら運転）→ 0.1〜0.3,0.2,0.9,次駅減速フェーズで不必要に加速し、ノコギリ運転とエネルギー浪費が判定されたため上限0.3点を下回り0.2とした。
186.29999999999885,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.235395542964654,70.0,70.0,64.6773392066109,0.8557865771557329,63.82155262945516,6.39999999999884,0.0,2000.0,0.1〜0.2,ブレーキ中、delta_stop>30m（大幅手前停止確実）→ 0.1〜0.2,0.1,0.3,ブレーキ開始が早すぎてdelta_stopが大きく早期停止となり、ノコギリ運転と判定されたため低評価。
12,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.0,70.0,70.0,5.43,3.4330224744536846,1.9969775255463151,0.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,0.8,0.7,次駅減速フェーズで適切にブレーキし、delta_stopが2mで許容範囲内、速度制限・CBTC遵守、無駄な力行なしと評価し0.8とした。
13,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.0,70.0,70.0,5.43,3.4330224744536846,1.9969775255463151,15.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,0.8,0.7,ブレーキ中でdelta_stopが2.0mと許容範囲内（低速域で1〜2m）であり、速度・信号遵守、ノコギリ運転なしのため評価は0.8とした。
14,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.0,70.0,70.0,5.43,3.4330224744536846,1.9969775255463151,0.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,0.8,0.7,ブレーキ開始が必要距離より約2m早く、低速域でやや早すぎるため評価をやや減点し0.8とした。
15,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.0,70.0,70.0,5.43,3.4330224744536846,1.9969775255463151,15.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,0.8,0.7,次駅減速フェーズで適切にブレーキをかけており、速度・信号・停止位置すべて基準内のため高評価とした。
16,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.0,70.0,70.0,5.43,3.4330224744536846,1.9969775255463151,0.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,0.8,0.7,delta_stopが2mでやや早めのブレーキとなり、低速域での停止位置誤差が許容範囲を超えているため評価を0.8とした。
17,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.0,70.0,70.0,5.43,3.4330224744536846,1.9969775255463151,15.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,0.8,0.7,ブレーキは制限速度・CBTC信号を遵守し、delta_stop 2mは低速域の許容範囲内で早めの停止と判断でき、ノコギリ運転もなく安全上問題なし。
60,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,70.0,70.0,7.36,5.361102334269932,1.9988976657300679,0.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,0.8,0.7,次駅減速フェーズでブレーキ中、delta_stopが2mで許容範囲内かつ速度制限・CBTC遵守、ノコギリ運転なしのため高評価とした。
62,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,70.0,70.0,7.36,5.361102334269932,1.9988976657300679,0.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,0.8,0.7,低速域でδ_stopが2.0mとやや早くブレーキ開始しているため、停止位置が許容範囲を超えて早めである点を考慮し、評価を0.8に設定した。
63,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,70.0,70.0,7.36,5.361102334269932,1.9988976657300679,15.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,0.8,0.7,ブレーキ中で速度は制限内、CBTC信号を遵守し、停止位置は2m早めで許容範囲内のためやや減点し0.8とした。
64,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,70.0,70.0,7.36,5.361102334269932,1.9988976657300679,0.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,0.8,0.7,delta_stopが2mで低速域の許容範囲をやや超えているためやや減点、他は全て適切。
65,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,70.0,70.0,7.36,5.361102334269932,1.9988976657300679,15.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,0.8,0.7,ブレーキが適切に掛かり、delta_stopが2mで低速域の許容範囲内のため停止位置は良好で安全違反なしと判断し高評価とした。
211,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.0,70.0,70.0,15.04,12.043897473726265,2.9961025262737344,15.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,0.9,0.7,次駅減速フェーズで適切にブレーキし、delta_stopが3mで許容範囲内、速度・信号遵守、ノコギリ運転なしのため高評価とした。
216,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.0,70.0,70.0,16.04,12.043897473726265,3.9961025262737344,0.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,1.0,0.7,次駅減速フェーズでブレーキが適切にかかり、delta_stopが許容範囲内で停止位置も確保できているため高評価。
217,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.0,70.0,70.0,16.04,12.043897473726265,3.9961025262737344,15.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,1.0,0.6,ブレーキは適切なタイミングで行われ、delta_stopが許容範囲内であり、速度・信号・制限速度すべて遵守しているため高評価とする。
218,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.0,70.0,70.0,16.04,12.043897473726265,3.9961025262737344,0.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,0.9,0.6,全ての上位項目で安全・速度・信号遵守が確認でき、ブレーキ開始タイミングも許容範囲内で定時性も確保されているため高評価とした。
219,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.0,70.0,70.0,16.04,12.043897473726265,3.9961025262737344,15.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,0.9,0.6,ブレーキが適切にかかっており、delta_stopが4mで許容範囲内のため停止位置も確保でき、安全違反はなく評価は高い。
220,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.0,70.0,70.0,16.04,12.043897473726265,3.9961025262737344,0.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,1.0,0.7,ブレーキが適切にかかっており、delta_stopが4mで許容範囲内のため、次駅減速フェーズとして安全かつ定時に停止できると判断した。
221,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.0,70.0,70.0,16.04,12.043897473726265,3.9961025262737344,15.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,0.9,0.7,ブレーキが適切に掛かり、delta_stopが4mで許容範囲内かつ速度・CBTCを遵守しているため高評価とした。
222,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.0,70.0,70.0,17.04,12.043897473726265,4.996102526273734,0.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,1.0,0.6,減速フェーズで適切にブレーキをかけており、速度・CBTC・停止位置すべて基準内で安全かつ省エネ的に問題なしと判断し高評価とした。
223,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.0,70.0,70.0,17.04,12.043897473726265,4.996102526273734,15.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,0.9,0.6,次駅減速フェーズで適切にブレーキし、delta_stopが5m以内で安全に停止できるため高評価とした。
224,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.0,70.0,70.0,17.04,12.043897473726265,4.996102526273734,0.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,1.0,0.6,制限速度・CBTC遵守、ブレーキが適切に掛かりdelta_stopが許容範囲内であり、ノコギリ運転や無駄な力行もなく、次駅減速フェーズとして最適な操作と判断したため最高評価とした。
225,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.0,70.0,70.0,17.04,12.043897473726265,4.996102526273734,15.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,0.9,0.6,次駅減速フェーズでブレーキが適切にかかり、delta_stopが許容範囲内（5m）で安全に停止できるため高評価とした。
226,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.0,70.0,70.0,17.04,12.043897473726265,4.996102526273734,0.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,0.9,0.6,ブレーキは適切に行われ、delta_stopが許容範囲内で安全・定時に問題なく、他項目も全て遵守しているため高評価とした。
227,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.0,70.0,70.0,17.04,12.043897473726265,4.996102526273734,15.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,0.9,0.6,ブレーキ中で速度15km/h（高速域）かつdelta_stopが5mで許容範囲内、制限速度・CBTC遵守、ノコギリ運転なし、停車位置は適切なので高評価。
235,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.0,70.0,70.0,22.04,12.043897473726265,9.996102526273734,15.0,0.0,2000.0,0.5〜0.7,ブレーキ中、5m<delta_stop<=15m → 0.5〜0.7,0.6,0.4,停止位置が要求距離より10m手前でブレーキは適切だが誤差が大きくやや減点とした。
237,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.0,70.0,70.0,22.04,12.043897473726265,9.996102526273734,15.0,0.0,2000.0,0.5〜0.7,ブレーキ中、5m<delta_stop<=15m → 0.5〜0.7,0.6,0.4,delta_stopが+10mで早めにブレーキをかけており、停止位置が過剰に前方になるためやや減点しreward 0.6とした。
239,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.0,70.0,70.0,22.04,12.043897473726265,9.996102526273734,15.0,0.0,2000.0,0.5〜0.7,ブレーキ中、5m<delta_stop<=15m → 0.5〜0.7,0.5,0.4,ブレーキ開始が早すぎて停止位置が手前になり、遅延がさらに拡大するため中程度の減点とし、rewardは0.5とした。
17,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,25.0,70.0,70.0,43.3,33.33166419349847,9.968335806501528,20.0,0.0,2000.0,0.8〜1.0,ブレーキなし、delta_stop>=0m → 高評価,1.0,0.6,次駅減速フェーズでdelta_stopが正であり、制限速度・CBTC信号を遵守、ノコギリ運転なしと判断し、現在の惰行は適切と評価した。
23,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,25.0,70.0,70.0,58.3,33.33166419349847,24.96833580650153,20.0,0.0,2000.0,0.8〜1.0,ブレーキなし、delta_stop>=0m → 高評価,0.9,0.3,次駅減速フェーズで先行列車なし、delta_stopが正でブレーキ未実施は適切で、速度制限・CBTC遵守、ノコギリ運転なしと判断し高評価とした。
41,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,30.0,70.0,70.0,47.9,47.89420822240694,0.0057917775930604876,20.0,0.0,2000.0,0.8〜1.0,ブレーキなし、delta_stop>=0m → 高評価,1.0,0.5,減速フェーズでdelta_stopが0.01mと停止位置がほぼ正確、速度・信号制限を遵守、ノコギリ運転なし、遅延はあるが停止に支障なく安全に運転できるため高評価。
43,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,30.0,70.0,70.0,47.9,47.89420822240694,0.0057917775930604876,20.0,0.0,2000.0,0.8〜1.0,ブレーキなし、delta_stop>=0m → 高評価,1.0,0.5,次駅減速フェーズで惰行を適切に維持し、停止位置・CBTC・速度制限をすべて遵守しているため高評価とした。
45,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,30.0,70.0,70.0,57.9,47.89420822240694,10.00579177759306,20.0,0.0,2000.0,0.8〜1.0,ブレーキなし、delta_stop>=0m → 高評価,1.0,0.7,減速フェーズでdelta_stopが正であり、惰行は信号・制限速度を遵守しつつ停止位置も確保できるため、全項目で問題なしと判断した。
47,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,30.0,70.0,70.0,57.9,47.89420822240694,10.00579177759306,20.0,0.0,2000.0,0.8〜1.0,ブレーキなし、delta_stop>=0m → 高評価,0.9,0.6,次駅減速フェーズでdelta_stopが正であり、現在速度が制限・信号速度以下なのでブレーキ未実施は適切で、停止位置も確保できるため高評価とした。
77,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,35.0,70.0,70.0,75.0,65.03584000886715,9.964159991132846,20.0,0.0,2000.0,0.8〜1.0,ブレーキなし、delta_stop>=0m → 高評価,1.0,0.7,次駅減速フェーズでdelta_stopが正であり、現在は惰行で適切に走行しているため制限速度・CBTC遵守・停止位置確保ができ、運転は安全かつ定時性を損なわないと判断した。
79,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,35.0,70.0,70.0,75.0,65.03584000886715,9.964159991132846,20.0,0.0,2000.0,0.8〜1.0,ブレーキなし、delta_stop>=0m → 高評価,0.9,0.7,次駅減速フェーズでdelta_stopが正でブレーキ未実施は適切、速度は制限内かつCBTC遵守、ノコギリ運転なしのため高評価とした。
81,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,35.0,70.0,70.0,90.0,65.03584000886715,24.964159991132846,20.0,0.0,2000.0,0.8〜1.0,ブレーキなし、delta_stop>=0m → 高評価,1.0,0.6,次駅減速フェーズで適切に惰行を継続し、速度・CBTC制限を守り、停止位置も確保でき、ノコギリ運転や無駄な加速がないため高評価。
85,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,35.0,70.0,70.0,115.0,65.03584000886715,49.964159991132846,20.0,0.0,2000.0,0.8〜1.0,ブレーキなし、delta_stop>=0m → 高評価,1.0,0.4,次駅減速フェーズで惰行を適切に継続し、速度・信号・停止位置すべて基準を満たしているため高評価。
113,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,40.0,70.0,70.0,94.7,84.72790268989202,9.972097310107984,20.0,0.0,2000.0,0.8〜1.0,ブレーキなし、delta_stop>=0m → 高評価,0.9,0.7,次駅減速フェーズでdelta_stopが正でブレーキ未実施でも安全に停止可能と判断され、速度制限・CBTC遵守も問題なく、ノコギリ運転等の違反なしと評価したため高評価とした。
115,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,40.0,70.0,70.0,94.7,84.72790268989202,9.972097310107984,20.0,0.0,2000.0,0.8〜1.0,ブレーキなし、delta_stop>=0m → 高評価,0.9,0.7,減速フェーズでdelta_stopが正であり、惰行は信号・制限速度を遵守しつつ停止位置に問題なく到達できるため高評価とした。
119,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,40.0,70.0,70.0,109.7,84.72790268989202,24.972097310107984,20.0,0.0,2000.0,0.8〜1.0,ブレーキなし、delta_stop>=0m → 高評価,1.0,0.5,制限速度・CBTC遵守、停止位置も確保できており、次駅減速フェーズでの惰行は適切で安全上問題なし。
121,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,40.0,70.0,70.0,134.7,84.72790268989202,49.97209731010797,20.0,0.0,2000.0,0.8〜1.0,ブレーキなし、delta_stop>=0m → 高評価,1.0,0.5,次駅減速フェーズでdelta_stopが正であり、現在の惰行はブレーキ開始までの距離を確保しつつ速度制限・CBTCを遵守しているため適切と判断した。
153,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,45.0,70.0,70.0,131.9,106.93896624430757,24.96103375569244,20.0,0.0,2000.0,0.8〜1.0,ブレーキなし、delta_stop>=0m → 高評価,1.0,0.7,次駅減速フェーズでdelta_stopが正でブレーキ未実施は適切で、速度も制限内かつ安全に停止可能と判断し高評価。
