time,train_id,group_phase,group_notch,current_speed,signal_speed,speed_limit,dist_to_next_station,req_stop_dist,delta_stop,delay,f_exist,f_distance,rule_expected,rule_reason,llm_reward,nn_output,reason
962.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,24.13,70.0,70.0,17.9,29.02,-11.120000000000001,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.6,delta_stopが-11.15mでオーバーランが確実となり、即時0点ルールに該当するためrewardは0.0とした。
963.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,21.2,70.0,70.0,11.6,22.56,-10.959999999999999,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.6,delta_stopが-10.99mでオーバーランがほぼ確実と判定され、即時0点ルールに該当するためreward=0.0とした。
964.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,18.27,70.0,70.0,6.1,16.92,-10.820000000000002,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.6,delta_stopが-10.82mでオーバーランが確実なため即時0点ルールが適用され、rewardは0.0とした。
965.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.35,70.0,70.0,1.4,12.09,-10.69,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.6,delta_stopが-10.66mでブレーキ中にも関わらずオーバーランリスクが高く、即時0点ルールに該当するためrewardは0.0とした。
966.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.62,80.0,80.0,-2.4,9.25,-11.65,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.7,delta_stopが-11.69mでオーバーランが確実なため即時0点ルールが適用され、rewardは0.0となります。
967.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.02,80.0,80.0,-5.6,5.96,-11.559999999999999,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.7,ブレーキ中にdelta_stopが-11.55mとオーバーラン確実で即reward0.0ルールに該当するため、安全上重大な違反と判断し0.0とした。
968.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.43,80.0,80.0,-8.0,3.39,-11.39,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.7,delta_stopが-11.41mでオーバーランが確実となり、即時0点ルールに該当するためrewardは0.0とした。
969.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.84,80.0,80.0,-9.7,1.54,-11.239999999999998,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.7,delta_stopが-11.26mでブレーキ中にオーバーランが確実と判断され、即時0点ルールが適用されたため、列車は停止位置を大きく過走しており安全上の重大違反とみなされた。
970.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.26,80.0,80.0,-10.7,0.41,-11.11,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.7,ブレーキ中にdelta_stopが-11.12mとオーバーランが確実であり、即時0点ルールが適用されるためrewardは0.0とする。
970.9,T1,駅停車完了（速度0km/h）,ブレーキ（減速）中,0.0,80.0,80.0,-11.0,0.01,-11.01,0.0,0.0,2000.0,0.0,停止誤差10m超 → 0.0,0.0,0.8,delta_stopが-10.99mでブレーキ未実施のためオーバーランが確実と判断し即時0点とした。
1124.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,56.61,80.0,80.0,326.2,169.79,156.41,0.0,0.0,2000.0,0.8〜1.0,ブレーキなし、delta_stop>=0m → 高評価,1.0,0.7,減速フェーズで適切に惰行へ切替え、速度・信号遵守、停止距離に余裕があり、ノコギリ運転や無駄な加速がないため高評価。
1128.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,55.82,80.0,80.0,263.7,165.23,98.47,0.0,0.0,2000.0,0.8〜1.0,ブレーキなし、delta_stop>=0m → 高評価,1.0,0.7,減速フェーズで必要距離前に惰行を継続し、速度・信号・制限をすべて遵守、ノコギリ運転なしでエネルギー効率も良好なため最高評価とした。
1129.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,55.63,80.0,80.0,248.3,164.11,84.19,0.0,0.0,2000.0,0.8〜1.0,ブレーキなし、delta_stop>=0m → 高評価,1.0,0.7,減速フェーズでdelta_stopが正であり、速度は制限内で惰行は適切で、ノコギリ運転もなく安全かつ省エネに評価できるため高評価。
1130.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,55.44,80.0,80.0,232.8,163.0,69.80000000000001,0.0,0.0,2000.0,0.8〜1.0,ブレーキなし、delta_stop>=0m → 高評価,0.9,0.7,制限速度・CBTCを遵守し、現在の速度と距離で停止は可能だが、長時間の惰行で省エネ性にやや減点。
1131.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,55.24,80.0,80.0,217.5,161.9,55.599999999999994,0.0,0.0,2000.0,0.8〜1.0,ブレーキなし、delta_stop>=0m → 高評価,0.8,0.7,次駅減速フェーズでdelta_stopが正、速度・CBTC遵守、ノコギリ運転なしと判断し高評価とした。
1132.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,55.05,80.0,80.0,202.1,160.8,41.29999999999998,0.0,0.0,2000.0,0.8〜1.0,ブレーキなし、delta_stop>=0m → 高評価,1.0,0.7,減速フェーズでdelta_stopが正のためブレーキ未実施でも停止可能、速度・信号遵守、ノコギリ運転なしと評価し最高点とした。
1133.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,54.86,80.0,80.0,186.9,159.7,27.200000000000017,0.0,0.0,2000.0,0.8〜1.0,ブレーキなし、delta_stop>=0m → 高評価,1.0,0.7,制限速度・CBTC遵守、停止位置は十分に確保され、次駅減速フェーズでの惰行は適切であり、ノコギリ運転や間隔問題もなく高評価とした。
1134.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,54.67,80.0,80.0,171.7,158.62,13.079999999999984,0.0,0.0,2000.0,0.8〜1.0,ブレーキなし、delta_stop>=0m → 高評価,1.0,0.7,減速フェーズで惰行が適切に保持され、速度・信号遵守・停止位置確保が全て満たされているため、エネルギー効率も許容範囲で高評価。
1136.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,53.54,80.0,80.0,141.4,153.66,-12.259999999999991,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.5,delta_stop が -12.23 m でオーバーランがほぼ確実と判定され、即reward0.0ルールが適用されるため評価は0.0となる。
1137.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,50.86,80.0,80.0,126.9,139.02,-12.120000000000005,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.5,delta_stopが-12.08mと負の大きさでオーバーランがほぼ確実と判断し、即時0点ルールが適用されたためrewardは0.0とした。
1138.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,48.18,80.0,80.0,113.2,125.11,-11.909999999999997,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.5,ブレーキ中であるにも関わらず、delta_stopが-11.93mと-5m以下でオーバーランがほぼ確実と判断し、即時0点とした。
1139.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,45.51,80.0,80.0,100.2,111.95,-11.75,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.5,ブレーキ中にdelta_stopが-11.78mでオーバーランが確実と判断し、即時0点ルールが適用されたため評価は0.0とした。
1140.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,42.85,80.0,80.0,87.9,99.53,-11.629999999999995,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.5,delta_stopが-11.63mでオーバーランがほぼ確実と判断され、即reward0.0ルールが適用されるため0.0とする。
1141.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,40.2,80.0,80.0,76.4,87.85,-11.449999999999989,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.5,ブレーキ中にdelta_stopが-11.49mとなり、駅手前でのオーバーランが確実であるため、即時0点の安全規則が適用されました。
1142.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,37.55,80.0,80.0,65.6,76.9,-11.300000000000011,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.5,delta_stopが-11.34mでブレーキ中でも停止距離が足りず、オーバーランが確実なため即0.0と判定。
1143.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,34.91,80.0,80.0,55.5,66.69,-11.189999999999998,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.5,delta_stopが-11.19mでブレーキ中にも関わらず停止位置が確保できず、オーバーランが確実なため即時0点とした。
1144.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,32.28,80.0,80.0,46.2,57.21,-11.009999999999998,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.5,delta_stopが-11.05mと負の大きさでオーバーランがほぼ確実となり、即時0点ルールが適用されたためrewardは0.0とした。
1145.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,29.65,80.0,80.0,37.6,48.47,-10.869999999999997,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.5,delta_stopが-10.9mでオーバーランが確実なため即時0点ルールが適用され、rewardは0.0とした。
1146.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,27.03,80.0,80.0,29.7,40.45,-10.750000000000004,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.5,delta_stopが-10.75mでオーバーランがほぼ確実と判断され、即reward0.0ルールに該当するため評価は0.0となる。
1147.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,24.41,80.0,80.0,22.6,33.16,-10.559999999999995,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.5,δ_stopが-10.61mでブレーキ中にも関わらず停止位置が大幅に手前にあり、即時0点ルールに該当するためreward=0.0とした。
1148.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,21.8,80.0,80.0,16.1,26.6,-10.5,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.5,delta_stopが-10.46mでオーバーランが確実なため即時0点ルールが適用され、rewardは0.0とした。
1149.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,19.19,80.0,80.0,10.4,20.76,-10.360000000000001,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.5,delta_stopが-10.32mでブレーキ中にも関わらず停止位置が大幅に手前にあり、オーバーランリスクと判定し即0.0とした。
1150.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,16.58,80.0,80.0,5.5,15.65,-10.15,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.5,delta_stopが-10.17mでブレーキ中でも停止位置が大幅に不足し、オーバーランが確実なためrewardを0.0とした。
1151.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,13.98,80.0,80.0,1.2,11.26,-10.06,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.5,delta_stopが-10.03mでオーバーランがほぼ確実と判定され、即時0点ルールに該当するためreward=0.0。
1152.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,11.39,70.0,70.0,-2.3,7.59,-9.89,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.6,delta_stopが-9.88mでブレーキ中にも関わらずオーバーランが確実なため即時0点とした。
1153.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.79,70.0,70.0,-5.1,4.65,-9.75,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.6,delta_stopが-9.74mでオーバーランがほぼ確実となり、即時0点ルールに該当したためrewardは0.0とした。
1154.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.2,70.0,70.0,-7.2,2.42,-9.620000000000001,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.6,delta_stopが-9.6mでオーバーランが確実となり、即時0点ルールに該当するためrewardを0.0とした。
1155.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.61,70.0,70.0,-8.5,0.91,-9.41,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.6,delta_stopが-9.45mでブレーキ中にも関わらずオーバーランが確実なため、即reward0.0ルールが適用される。
1156.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.03,70.0,70.0,-9.2,0.12,-9.319999999999999,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.6,Delta_stopが-9.31mでブレーキ中にも関わらずオーバーランが確実なため即時0点ルールが適用され、rewardは0.0とした。
1329.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,57.61,70.0,70.0,385.5,162.88,222.62,0.0,0.0,2000.0,0.8〜1.0,ブレーキなし、delta_stop>=0m → 高評価,1.0,0.7,次駅減速フェーズでdelta_stopが正であり、制限速度・信号速度を守りつつ惰行を継続しているため適切と判断し高評価とした。
1330.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,57.19,70.0,70.0,369.6,160.61,208.99,0.0,0.0,2000.0,0.8〜1.0,ブレーキなし、delta_stop>=0m → 高評価,1.0,0.7,制限速度・CBTC遵守、停止位置に余裕があり減速フェーズで惰行は適切で、ノコギリ運転もなく評価は最高点とした。
1331.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,56.78,70.0,70.0,353.7,158.36,195.33999999999997,0.0,0.0,2000.0,0.8〜1.0,ブレーキなし、delta_stop>=0m → 高評価,1.0,0.7,減速フェーズで停止点まで十分距離があり、速度は制限・信号内で惰行は適切。安全・省エネ上問題なし。
1332.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,56.37,70.0,70.0,338.0,156.14,181.86,0.0,0.0,2000.0,0.8〜1.0,ブレーキなし、delta_stop>=0m → 高評価,1.0,0.6,次駅減速フェーズでdelta_stopが正、速度は制限内かつCBTC遵守、ノコギリ運転なしで惰行が適切なため高評価。
1333.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,55.97,70.0,70.0,322.4,153.94,168.45999999999998,0.0,0.0,2000.0,0.8〜1.0,ブレーキなし、delta_stop>=0m → 高評価,1.0,0.6,減速フェーズでブレーキ開始前に適切に惰行し、速度・信号・安全基準をすべて遵守しているため高評価とした。
