time,train_id,group_phase,group_notch,current_speed,signal_speed,speed_limit,dist_to_next_station,req_stop_dist,delta_stop,delay,f_exist,f_distance,rule_expected,rule_reason,llm_reward,nn_output,reason
432.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,40.0,70.0,70.0,99.7,84.72790268989202,14.972097310107984,0.0,0.0,2000.0,0.5〜0.7,ブレーキ中、5m<delta_stop<=15m → 0.5〜0.7,0.5,0.2,ブレーキ開始が早すぎて停止位置が約15m手前となり、不要な減速とエネルギー損失が生じたため評価は0.5とした。
433.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,40.0,70.0,70.0,99.7,84.72790268989202,14.972097310107984,15.0,0.0,2000.0,0.5〜0.7,ブレーキ中、5m<delta_stop<=15m → 0.5〜0.7,0.5,0.2,ブレーキ開始が早すぎて停止位置が約15m手前となり、遅延が拡大したため0.5点とした。
434.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,37.5,70.0,70.0,89.6,74.5649683236176,15.035031676382388,0.0,0.0,2000.0,0.3〜0.5,ブレーキ中、15m<delta_stop<=30m（早すぎ）→ 0.3〜0.5,0.5,0.2,delta_stopが+15.04mでブレーキ開始が早く、停止位置が手前になるためエネルギー無駄と判断し0.5とした。
435.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,37.5,70.0,70.0,89.6,74.5649683236176,15.035031676382388,15.0,0.0,2000.0,0.3〜0.5,ブレーキ中、15m<delta_stop<=30m（早すぎ）→ 0.3〜0.5,0.3,0.2,次駅減速フェーズで必要距離より早くブレーキを開始し、遅延とエネルギー損失が顕著なため評価を低くした。
436.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,35.0,70.0,70.0,80.0,65.03584000886715,14.964159991132846,0.0,0.0,2000.0,0.5〜0.7,ブレーキ中、5m<delta_stop<=15m → 0.5〜0.7,0.5,0.2,次駅減速フェーズでdelta_stopが正のままブレーキをかけており、停止位置に対して早すぎる減速とエネルギー非効率と判断し0.5点とした。
437.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,35.0,70.0,70.0,80.0,65.03584000886715,14.964159991132846,15.0,0.0,2000.0,0.5〜0.7,ブレーキ中、5m<delta_stop<=15m → 0.5〜0.7,0.5,0.2,ブレーキが停止点より約15m手前で開始され、早すぎる減速により遅延とエネルギー無駄が生じるため中程度の減点としreward 0.5とする。
438.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,32.5,70.0,70.0,71.1,56.14436276549716,14.95563723450283,0.0,0.0,2000.0,0.5〜0.7,ブレーキ中、5m<delta_stop<=15m → 0.5〜0.7,0.6,0.2,ブレーキ開始がdelta_stop=14.96mで早すぎるためやや減点し、rewardを0.6とした。
439.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,32.5,70.0,70.0,71.1,56.14436276549716,14.95563723450283,15.0,0.0,2000.0,0.5〜0.7,ブレーキ中、5m<delta_stop<=15m → 0.5〜0.7,0.6,0.2,ブレーキ開始が早すぎて駅手前約15mで停止し、遅延が増大しエネルギー効率が低下するため。
440.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,30.0,70.0,70.0,62.9,47.89420822240694,15.00579177759306,0.0,0.0,2000.0,0.3〜0.5,ブレーキ中、15m<delta_stop<=30m（早すぎ）→ 0.3〜0.5,0.4,0.2,ブレーキ開始が駅手前約15m早く、停止位置が過剰に前倒しとなりエネルギーと定時性が低下しているため、評価は中程度とした。
441.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,30.0,70.0,70.0,62.9,47.89420822240694,15.00579177759306,15.0,0.0,2000.0,0.3〜0.5,ブレーキ中、15m<delta_stop<=30m（早すぎ）→ 0.3〜0.5,0.3,0.2,ブレーキ開始が停止位置より15m前に行われ早すぎる減速となり、停止位置誤差が15〜30mになるため評価を低くし0.3とした。
442.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,27.5,70.0,70.0,55.3,40.28887082599592,15.011129174004076,0.0,0.0,2000.0,0.3〜0.5,ブレーキ中、15m<delta_stop<=30m（早すぎ）→ 0.3〜0.5,0.4,0.2,ブレーキ開始が早すぎてdelta_stopが+15mとなり、停止位置が手前になるため早すぎる減速と評価し0.4とした。
443.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,27.5,70.0,70.0,55.3,40.28887082599592,15.011129174004076,15.0,0.0,2000.0,0.3〜0.5,ブレーキ中、15m<delta_stop<=30m（早すぎ）→ 0.3〜0.5,0.3,0.2,delta_stopが15.01mで早すぎるブレーキとなり停止位置がずれ、定時性が損なわれたため0.3とした。
444.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,25.0,70.0,70.0,48.3,33.33166419349847,14.968335806501528,0.0,0.0,2000.0,0.5〜0.7,ブレーキ中、5m<delta_stop<=15m → 0.5〜0.7,0.5,0.2,ブレーキ開始が早すぎて駅手前約15mで停止し、定時性とエネルギー効率が低下するため評価は0.5とした。
445.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,25.0,70.0,70.0,48.3,33.33166419349847,14.968335806501528,15.0,0.0,2000.0,0.5〜0.7,ブレーキ中、5m<delta_stop<=15m → 0.5〜0.7,0.6,0.2,ブレーキが停止位置より約15m手前で開始され、早すぎるため停止位置精度が低下しエネルギー無駄となる。
446.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,22.5,70.0,70.0,42.0,27.02571761870701,14.97428238129299,0.0,0.0,2000.0,0.5〜0.7,ブレーキ中、5m<delta_stop<=15m → 0.5〜0.7,0.6,0.2,次駅減速フェーズでブレーキは必要だが、delta_stopが14.97mと早すぎるためやや減点し、rewardは0.6とした。
448.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,20.0,70.0,70.0,36.4,21.3739727373643,15.026027262635697,0.0,0.0,2000.0,0.3〜0.5,ブレーキ中、15m<delta_stop<=30m（早すぎ）→ 0.3〜0.5,0.3,0.2,ブレーキが停止位置より早く開始され、delta_stopが+15mで早すぎる減速となりエネルギー効率が低下したため、評価は低く0.3とした。
449.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,20.0,70.0,70.0,36.4,21.3739727373643,15.026027262635697,15.0,0.0,2000.0,0.3〜0.5,ブレーキ中、15m<delta_stop<=30m（早すぎ）→ 0.3〜0.5,0.3,0.2,ブレーキ開始が必要距離より前倒しで、停止位置が過剰に早くなる上にエネルギー損失が大きいため0.3とした。
450.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,17.5,70.0,70.0,31.4,16.37918035925243,15.020819640747568,0.0,0.0,2000.0,0.3〜0.5,ブレーキ中、15m<delta_stop<=30m（早すぎ）→ 0.3〜0.5,0.3,0.2,ブレーキ開始が必要停止点より約15m手前で早すぎ、停車位置誤差とエネルギー無駄が生じるため低評価とした。
451.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,17.5,70.0,70.0,31.4,16.37918035925243,15.020819640747568,15.0,0.0,2000.0,0.3〜0.5,ブレーキ中、15m<delta_stop<=30m（早すぎ）→ 0.3〜0.5,0.3,0.2,ブレーキが必要距離前に開始されdelta_stopが+15mで早すぎる減速となり、停車位置と定時性が損なわれたため0.3とした。
452.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.0,70.0,70.0,27.0,12.043897473726265,14.956102526273735,0.0,0.0,2000.0,0.5〜0.7,ブレーキ中、5m<delta_stop<=15m → 0.5〜0.7,0.6,0.2,ブレーキは適切だがdelta_stopが約15mでやや早く停止しているため、やや減点の0.6点とした。
453.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.0,70.0,70.0,27.0,12.043897473726265,14.956102526273735,15.0,0.0,2000.0,0.5〜0.7,ブレーキ中、5m<delta_stop<=15m → 0.5〜0.7,0.5,0.2,ブレーキ開始が早すぎてdelta_stopが14.96mとなり駅手前で早止まり、15秒の遅延もあり定時性とエネルギー効率が低下したため0.5とした。
454.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.5,70.0,70.0,23.4,8.37048443513756,15.02951556486244,0.0,0.0,2000.0,0.3〜0.5,ブレーキ中、15m<delta_stop<=30m（早すぎ）→ 0.3〜0.5,0.3,0.2,delta_stopが+15.03mであるにも関わらずブレーキを開始しており、停止位置達成が不適切でエネルギー無駄となるため低評価とした。
455.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.5,70.0,70.0,23.4,8.37048443513756,15.02951556486244,15.0,0.0,2000.0,0.3〜0.5,ブレーキ中、15m<delta_stop<=30m（早すぎ）→ 0.3〜0.5,0.4,0.2,ブレーキ開始が早すぎて停止位置が15m手前となり、停止誤差が15‑30mに該当するためrewardを0.4とした。
456.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,70.0,70.0,20.4,5.361102334269932,15.038897665730065,0.0,0.0,2000.0,0.3〜0.5,ブレーキ中、15m<delta_stop<=30m（早すぎ）→ 0.3〜0.5,0.3,0.2,ブレーキが必要距離より前に開始され、停止位置が遅れエネルギー無駄となるため低評価とした。
457.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,70.0,70.0,20.4,5.361102334269932,15.038897665730065,15.0,0.0,2000.0,0.3〜0.5,ブレーキ中、15m<delta_stop<=30m（早すぎ）→ 0.3〜0.5,0.3,0.2,ブレーキが早すぎて停止位置が15m前方にずれ、遅延が増大しエネルギー効率も低下しているため低評価とした。
458.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.5,70.0,70.0,18.0,3.0177105615573585,14.982289438442642,0.0,0.0,2000.0,0.5〜0.7,ブレーキ中、5m<delta_stop<=15m → 0.5〜0.7,0.6,0.2,ブレーキが早すぎてdelta_stopが約15mと誤差が大きく、定時到着に対し過剰減速と判断し中程度の減点とした。
459.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.5,70.0,70.0,18.0,3.0177105615573585,14.982289438442642,15.0,0.0,2000.0,0.5〜0.7,ブレーキ中、5m<delta_stop<=15m → 0.5〜0.7,0.5,0.2,ブレーキが必要停止点より約15m手前で開始され、早すぎる減速で停止位置が前倒しとなり遅延が増大したため0.5とした。
460.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.0,70.0,70.0,16.3,1.3420645674902167,14.957935432509784,0.0,0.0,2000.0,0.5〜0.7,ブレーキ中、5m<delta_stop<=15m → 0.5〜0.7,0.5,0.2,ブレーキ開始が必要距離より約15m早く、駅手前で過剰減速し停止位置誤差が大きくエネルギー効率が低下したため。
462.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.5,70.0,70.0,15.3,0.3357138252241959,14.964286174775804,0.0,0.0,2000.0,0.5〜0.7,ブレーキ中、5m<delta_stop<=15m → 0.5〜0.7,0.5,0.2,ブレーキが早すぎて停止位置が遠く、エネルギー無駄となるため中程度の減点とし0.5とした。
463.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.5,70.0,70.0,15.3,0.3357138252241959,14.964286174775804,15.0,0.0,2000.0,0.5〜0.7,ブレーキ中、5m<delta_stop<=15m → 0.5〜0.7,0.5,0.2,delta_stopが14.96mと正の大きさで早すぎるブレーキを継続し、停止位置が手前になるため定時性とエネルギー効率が低下し、評価は0.5とした。
464.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,30.0,70.0,70.0,27.9,47.89420822240694,-19.99420822240694,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.2,delta_stopが-19.99mでブレーキ中にも関わらずオーバーランが確実であり、即reward0.0ルールに該当するため0.0とした。
465.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,30.0,70.0,70.0,27.9,47.89420822240694,-19.99420822240694,15.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.2,ブレーキ中にdelta_stopが-19.99mでオーバーラン確実と判断され、即0.0ルールに該当するため0.0とした。
466.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,27.5,70.0,70.0,20.3,40.28887082599592,-19.98887082599592,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.2,delta_stopが-19.99mでブレーキ中でも停止位置に間に合わず、オーバーランが確実なため即0点とした。
467.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,27.5,70.0,70.0,20.3,40.28887082599592,-19.98887082599592,15.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.2,delta_stopが-19.99mでオーバーランが確実であり、即reward0.0ルールに該当するため0.0とした。
468.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,25.0,70.0,70.0,13.3,33.33166419349847,-20.031664193498468,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.2,delta_stopが-20.03mでオーバーランが確実となり、即時0点ルールに該当するためrewardは0.0とした。
469.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,25.0,70.0,70.0,13.3,33.33166419349847,-20.031664193498468,15.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.2,delta_stopが-20.03mでオーバーランがほぼ確実であり、即reward0.0ルールに該当するため0.0とした。
470.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,22.5,70.0,70.0,7.0,27.02571761870701,-20.02571761870701,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.2,delta_stopが-20.03mでオーバーランが確実であり、即reward0.0ルールに該当するため、ブレーキ開始が遅すぎることを理由にrewardを0.0とした。
471.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,22.5,70.0,70.0,7.0,27.02571761870701,-20.02571761870701,15.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.2,delta_stopが-20.03mでオーバーランが確実であり、即時0点ルールに該当するためrewardは0.0とした。
472.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,20.0,70.0,70.0,1.4,21.3739727373643,-19.973972737364303,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.2,delta_stopが-19.97mでオーバーランが確実と判断され、即時0点ルールが適用されたためrewardは0.0。
473.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,20.0,70.0,70.0,1.4,21.3739727373643,-19.973972737364303,15.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.2,delta_stopが-19.97mでオーバーランが確実となり即時0点ルールに該当するためreward=0.0
474.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,30.0,70.0,70.0,47.9,47.89420822240694,0.0057917775930604876,0.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,1.0,0.2,ブレーキが適切に掛かりdelta_stopが0.01mで停止位置が正確、速度・信号遵守、ノコギリ運転なしのため最高評価とした。
475.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,30.0,70.0,70.0,47.9,47.89420822240694,0.0057917775930604876,15.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,1.0,0.2,次駅減速フェーズでブレーキを適切に使用し、delta_stopが0.01mと停止位置誤差が極小で安全に停車できるため高評価とし、reward=1.0とする。
