run_id,time,section,position,phase,current_notch,holding_time,prev_notch,prev_notch_duration,current_speed,speed_limit,signal_speed,required_speed,target_speed_no_stop,v_std,v_std_deviation,dist_to_next_station,time_to_next_station,req_stop_dist,delta_stop,current_gradient,coast_accel,power_accel,next_limit_info,next_gradient_info,coast_reachable,coast_arrival_speed,delay,total_delay,stations_remaining,total_remaining_distance,total_remaining_time,is_dwelling,dwell_elapsed,dwell_min,dwell_max,dwell_over_std,time_to_stop_limit,forward_info,forward_train_delay,standard_headway,forward_clear_remaining_time,forward_observed_delay,forward_dwell_elapsed,forward_departed_next,backward_info,mode,reward,reason
std__hold_200__hw60_v50_b30_c180,203.1000,0,23.2662,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.3000,力行（加速）,0.1000,2.6088,70.0000,69.9979,70.0000,70.0000,22.4353,-19.8265,23.8398,0.0000,0.3212,23.5186,9.2000,-0.4111,2.7120,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,23.1000,30.7940,2,1400.8398,136.9000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 317.0m 先を 44.3km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__hold_200__hw60_v50_b30_c180,211.4000,0,23.2685,次駅への減速フェーズ（駅手前400m以内）,惰行中,14.6000,力行（加速）,0.1000,0,70.0000,69.9979,70.0000,70.0000,21.3227,-21.3227,21.5399,0.0000,0.0000,21.5399,9.2000,-0.4089,2.8513,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,31.4000,38.7152,2,1398.5399,128.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 420.8m 先を 47.6km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__hold_60__hw60_v50_b60_c60,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,63.5607,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 677.1m 先を 48.0km/h で走行中,60.0000,60.0000,181.0000,0.0000,0.0000,未発車,後続列車なし,,,
std__hold_60__hw60_v50_b60_c60,122.0000,0,22.7997,巡航フェーズ（駅間走行中）,惰行中,69.0000,力行（加速）,52.0000,44.1685,70.0000,69.9979,44.1685,37.5889,43.3873,0.7813,490.3491,58.0000,91.6835,398.6656,6.1000,-0.3771,0.6465,この先制限速度なし,300m先に上り勾配9.2‰あり,1.0000,25.3880,0.0000,0.0000,2,1867.3491,218.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 420.7m 先を 24.8km/h で走行中,60.0000,60.0000,60.0000,0.0000,0.0000,未発車,後続列車なし,,,
std__hold_60__hw60_v50_b60_c60,169.2000,0,23.2195,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1000,ブレーキ（減速）,0.1000,1.3724,70.0000,3.3795,70.0000,14.7798,26.6395,-25.2671,70.5460,10.8000,0.0880,70.4580,9.2000,-0.4100,2.7780,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,0.0000,3.5917,2,1447.5460,170.8000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.5m 先に停車中,60.0000,60.0000,15.0000,2.2000,32.2000,未発車,後続列車なし,,,
std__hold_60__hw60_v50_b60_c60,181.3000,0,23.2198,次駅への減速フェーズ（駅手前400m以内）,惰行中,11.4000,ブレーキ（減速）,0.1000,0,70.0000,2.2473,70.0000,14.7798,26.6211,-26.6211,70.2411,0.0000,0.0000,70.2411,9.2000,-0.4089,2.8513,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,1.3000,15.6505,2,1447.2411,158.7000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.2m 先に停車中,60.0000,60.0000,15.0000,14.3000,44.3000,未発車,後続列車なし,,,
std__hold_60__hw60_v50_b60_c60,193.4000,0,23.2198,次駅への減速フェーズ（駅手前400m以内）,惰行中,23.5000,ブレーキ（減速）,0.1000,0,70.0000,2.2473,70.0000,14.7292,26.6211,-26.6211,70.2411,0.0000,0.0000,70.2411,9.2000,-0.4089,2.8513,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,13.4000,27.7505,2,1447.2411,146.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.2m 先に停車中,60.0000,60.0000,15.0000,26.4000,56.4000,未発車,後続列車なし,,,
std__hold_60__hw60_v50_b60_c60,205.5000,0,23.2287,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.3000,力行（加速）,0.1000,5.0560,70.0000,19.0082,70.0000,70.0000,26.0793,-21.0233,61.3281,0.0000,1.2123,60.1157,9.2000,-0.4135,2.5811,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,25.5000,38.6333,2,1438.3281,134.5000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 87.2m 先を 19.6km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__hold_60__hw60_v50_b60_c60,217.6000,0,23.2458,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1000,力行（加速）,0.1000,5.1399,70.0000,44.7839,70.0000,70.0000,25.0065,-19.8665,44.1597,0.0000,1.2530,42.9067,9.2000,-0.4135,2.5766,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,37.6000,48.3130,2,1421.1597,122.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 164.3m 先を 34.8km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__hold_60__hw60_v50_b60_c60,229.7000,0,23.2628,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.1000,力行（加速）,0.1000,4.3267,70.0000,67.1289,70.0000,70.0000,23.8961,-19.5693,27.1969,0.0000,0.8871,26.3098,9.2000,-0.4127,2.6201,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,49.7000,57.9155,2,1404.1969,110.3000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 279.1m 先を 42.7km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__hold_60__hw60_v50_b60_c60,241.8000,0,23.2691,次駅への減速フェーズ（駅手前400m以内）,惰行中,14.2000,力行（加速）,0.1000,0,70.0000,69.9979,70.0000,70.0000,20.9948,-20.9948,20.8825,0.0000,0.0000,20.8825,9.2000,-0.4089,2.8513,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,61.8000,69.0037,2,1397.8825,98.2000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 425.3m 先を 47.8km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__hold_120__hw60_v50_b60_c60,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,63.5607,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 677.1m 先を 48.0km/h で走行中,60.0000,60.0000,181.0000,0.0000,0.0000,未発車,後続列車なし,,,
std__hold_120__hw60_v50_b60_c60,122.0000,0,22.7997,巡航フェーズ（駅間走行中）,惰行中,69.0000,力行（加速）,52.0000,44.1685,70.0000,69.9979,44.1685,37.5889,43.3873,0.7813,490.3491,58.0000,91.6835,398.6656,6.1000,-0.3771,0.6465,この先制限速度なし,300m先に上り勾配9.2‰あり,1.0000,25.3880,0.0000,0.0000,2,1867.3491,218.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 420.7m 先を 24.8km/h で走行中,60.0000,60.0000,60.0000,0.0000,0.0000,未発車,後続列車なし,,,
std__hold_120__hw60_v50_b60_c60,169.2000,0,23.2195,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1000,ブレーキ（減速）,0.1000,1.3724,70.0000,3.3795,70.0000,14.7798,26.6395,-25.2671,70.5460,10.8000,0.0880,70.4580,9.2000,-0.4100,2.7780,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,0.0000,3.5917,2,1447.5460,170.8000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.5m 先に停車中,60.0000,60.0000,15.0000,2.2000,32.2000,未発車,後続列車なし,,,
std__hold_120__hw60_v50_b60_c60,181.3000,0,23.2198,次駅への減速フェーズ（駅手前400m以内）,惰行中,11.4000,ブレーキ（減速）,0.1000,0,70.0000,2.2473,70.0000,14.7798,26.6211,-26.6211,70.2411,0.0000,0.0000,70.2411,9.2000,-0.4089,2.8513,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,1.3000,15.6505,2,1447.2411,158.7000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.2m 先に停車中,60.0000,60.0000,15.0000,14.3000,44.3000,未発車,後続列車なし,,,
std__hold_120__hw60_v50_b60_c60,193.4000,0,23.2198,次駅への減速フェーズ（駅手前400m以内）,惰行中,23.5000,ブレーキ（減速）,0.1000,0,70.0000,2.2473,70.0000,14.7292,26.6211,-26.6211,70.2411,0.0000,0.0000,70.2411,9.2000,-0.4089,2.8513,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,13.4000,27.7505,2,1447.2411,146.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.2m 先に停車中,60.0000,60.0000,15.0000,26.4000,56.4000,未発車,後続列車なし,,,
std__hold_120__hw60_v50_b60_c60,205.5000,0,23.2287,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.3000,力行（加速）,0.1000,5.0560,70.0000,19.0082,70.0000,70.0000,26.0793,-21.0233,61.3281,0.0000,1.2123,60.1157,9.2000,-0.4135,2.5811,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,25.5000,38.6333,2,1438.3281,134.5000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 87.2m 先を 19.6km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__hold_120__hw60_v50_b60_c60,217.6000,0,23.2458,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1000,力行（加速）,0.1000,5.1399,70.0000,44.7839,70.0000,70.0000,25.0065,-19.8665,44.1597,0.0000,1.2530,42.9067,9.2000,-0.4135,2.5766,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,37.6000,48.3130,2,1421.1597,122.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 164.3m 先を 34.8km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__hold_120__hw60_v50_b60_c60,229.7000,0,23.2628,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.1000,力行（加速）,0.1000,4.3267,70.0000,67.1289,70.0000,70.0000,23.8961,-19.5693,27.1969,0.0000,0.8871,26.3098,9.2000,-0.4127,2.6201,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,49.7000,57.9155,2,1404.1969,110.3000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 279.1m 先を 42.7km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__hold_120__hw60_v50_b60_c60,241.8000,0,23.2691,次駅への減速フェーズ（駅手前400m以内）,惰行中,14.2000,力行（加速）,0.1000,0,70.0000,69.9979,70.0000,70.0000,20.9948,-20.9948,20.8825,0.0000,0.0000,20.8825,9.2000,-0.4089,2.8513,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,61.8000,69.0037,2,1397.8825,98.2000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 425.3m 先を 47.8km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__hold_200__hw60_v50_b60_c60,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,63.5607,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 677.1m 先を 48.0km/h で走行中,60.0000,60.0000,181.0000,0.0000,0.0000,未発車,後続列車なし,,,
std__hold_200__hw60_v50_b60_c60,122.0000,0,22.7997,巡航フェーズ（駅間走行中）,惰行中,69.0000,力行（加速）,52.0000,44.1685,70.0000,69.9979,44.1685,37.5889,43.3873,0.7813,490.3491,58.0000,91.6835,398.6656,6.1000,-0.3771,0.6465,この先制限速度なし,300m先に上り勾配9.2‰あり,1.0000,25.3880,0.0000,0.0000,2,1867.3491,218.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 420.7m 先を 24.8km/h で走行中,60.0000,60.0000,60.0000,0.0000,0.0000,未発車,後続列車なし,,,
std__hold_200__hw60_v50_b60_c60,169.2000,0,23.2195,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1000,ブレーキ（減速）,0.1000,1.3724,70.0000,3.3795,70.0000,14.7798,26.6395,-25.2671,70.5460,10.8000,0.0880,70.4580,9.2000,-0.4100,2.7780,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,0.0000,3.5917,2,1447.5460,170.8000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.5m 先に停車中,60.0000,60.0000,15.0000,2.2000,32.2000,未発車,後続列車なし,,,
std__hold_200__hw60_v50_b60_c60,181.3000,0,23.2198,次駅への減速フェーズ（駅手前400m以内）,惰行中,11.4000,ブレーキ（減速）,0.1000,0,70.0000,2.2473,70.0000,14.7798,26.6211,-26.6211,70.2411,0.0000,0.0000,70.2411,9.2000,-0.4089,2.8513,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,1.3000,15.6505,2,1447.2411,158.7000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.2m 先に停車中,60.0000,60.0000,15.0000,14.3000,44.3000,未発車,後続列車なし,,,
std__hold_200__hw60_v50_b60_c60,193.4000,0,23.2198,次駅への減速フェーズ（駅手前400m以内）,惰行中,23.5000,ブレーキ（減速）,0.1000,0,70.0000,2.2473,70.0000,14.7292,26.6211,-26.6211,70.2411,0.0000,0.0000,70.2411,9.2000,-0.4089,2.8513,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,13.4000,27.7505,2,1447.2411,146.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.2m 先に停車中,60.0000,60.0000,15.0000,26.4000,56.4000,未発車,後続列車なし,,,
std__hold_200__hw60_v50_b60_c60,205.5000,0,23.2287,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.3000,力行（加速）,0.1000,5.0560,70.0000,19.0082,70.0000,70.0000,26.0793,-21.0233,61.3281,0.0000,1.2123,60.1157,9.2000,-0.4135,2.5811,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,25.5000,38.6333,2,1438.3281,134.5000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 87.2m 先を 19.6km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__hold_200__hw60_v50_b60_c60,217.6000,0,23.2458,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1000,力行（加速）,0.1000,5.1399,70.0000,44.7839,70.0000,70.0000,25.0065,-19.8665,44.1597,0.0000,1.2530,42.9067,9.2000,-0.4135,2.5766,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,37.6000,48.3130,2,1421.1597,122.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 164.3m 先を 34.8km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__hold_200__hw60_v50_b60_c60,229.7000,0,23.2628,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.1000,力行（加速）,0.1000,4.3267,70.0000,67.1289,70.0000,70.0000,23.8961,-19.5693,27.1969,0.0000,0.8871,26.3098,9.2000,-0.4127,2.6201,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,49.7000,57.9155,2,1404.1969,110.3000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 279.1m 先を 42.7km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__hold_200__hw60_v50_b60_c60,241.8000,0,23.2691,次駅への減速フェーズ（駅手前400m以内）,惰行中,14.2000,力行（加速）,0.1000,0,70.0000,69.9979,70.0000,70.0000,20.9948,-20.9948,20.8825,0.0000,0.0000,20.8825,9.2000,-0.4089,2.8513,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,61.8000,69.0037,2,1397.8825,98.2000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 425.3m 先を 47.8km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__hold_60__hw60_v50_b45_c120,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,63.5607,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 677.1m 先を 48.0km/h で走行中,60.0000,60.0000,181.0000,0.0000,0.0000,未発車,後続列車なし,,,
std__hold_60__hw60_v50_b45_c120,103.0000,0,22.5511,巡航フェーズ（駅間走行中）,惰行中,50.0000,力行（加速）,52.0000,49.0902,70.0000,69.9979,49.0902,43.2617,48.3490,0.7413,738.9452,77.0000,112.9730,625.9721,0.0000,-0.1758,0.7783,この先制限速度なし,148m先に上り勾配6.1‰あり,1.0000,25.4511,0.0000,0.0000,2,2115.9452,237.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 516.0m 先を 33.0km/h で走行中,60.0000,60.0000,79.0000,0.0000,0.0000,未発車,後続列車なし,,,
std__hold_60__hw60_v50_b45_c120,165.4000,0,23.2144,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4000,惰行,0.1000,8.8338,70.0000,10.8777,70.0000,15.2683,26.9445,-18.1107,75.6376,14.6000,3.7067,71.9310,9.2000,-0.4176,2.3785,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,0.0000,0.4758,2,1452.6376,174.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 75.6m 先に停車中,60.0000,60.0000,16.6000,0.0000,28.4000,未発車,後続列車なし,,,
std__hold_60__hw60_v50_b45_c120,175.6000,0,23.2198,次駅への減速フェーズ（駅手前400m以内）,惰行中,5.7000,ブレーキ（減速）,0.1000,0,70.0000,2.2473,70.0000,14.7292,26.6211,-26.6211,70.2411,4.4000,0.0000,70.2411,9.2000,-0.4089,2.8513,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,0.0000,9.9505,2,1447.2411,164.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.2m 先に停車中,60.0000,60.0000,15.0000,8.6000,38.6000,未発車,後続列車なし,,,
std__hold_60__hw60_v50_b45_c120,185.8000,0,23.2220,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1000,惰行,0.4000,5.2041,70.0000,9.1644,70.0000,70.0000,26.4859,-21.2819,68.0004,0.0000,1.2845,66.7159,9.2000,-0.4136,2.5732,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,5.8000,19.8471,2,1445.0004,154.2000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 74.0m 先を 10.3km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__hold_60__hw60_v50_b45_c120,196.0000,0,23.2365,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1000,惰行,0.7000,5.1759,70.0000,31.1227,70.0000,70.0000,25.5969,-20.4210,53.5285,0.0000,1.2706,52.2579,9.2000,-0.4136,2.5747,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,16.0000,28.0460,2,1430.5285,144.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 115.8m 先を 27.8km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__hold_60__hw60_v50_b45_c120,206.2000,0,23.2509,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1000,力行（加速）,0.1000,5.1476,70.0000,51.7673,70.0000,70.0000,24.6793,-19.5317,39.0533,0.0000,1.2567,37.7966,9.2000,-0.4135,2.5762,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,26.2000,36.1728,2,1416.0533,133.8000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 195.5m 先を 37.8km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__hold_60__hw60_v50_b45_c120,216.4000,0,23.2647,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.8000,力行（加速）,0.1000,3.6257,70.0000,69.9979,70.0000,70.0000,23.1230,-19.4973,25.3202,0.0000,0.6222,24.6981,9.2000,-0.4120,2.6576,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,36.4000,44.3276,2,1402.3202,123.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 297.6m 先を 43.5km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__hold_60__hw60_v50_b45_c120,226.6000,0,23.2691,次駅への減速フェーズ（駅手前400m以内）,惰行中,14.0000,力行（加速）,0.1000,0,70.0000,69.9979,70.0000,70.0000,20.9948,-20.9948,20.8825,0.0000,0.0000,20.8825,9.2000,-0.4089,2.8513,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,46.6000,53.8037,2,1397.8825,113.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 422.6m 先を 47.7km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__hold_120__hw60_v50_b45_c120,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,63.5607,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 677.1m 先を 48.0km/h で走行中,60.0000,60.0000,181.0000,0.0000,0.0000,未発車,後続列車なし,,,
