run_id,time,section,position,phase,current_notch,holding_time,prev_notch,prev_notch_duration,current_speed,speed_limit,signal_speed,required_speed,target_speed_no_stop,v_std,v_std_deviation,dist_to_next_station,time_to_next_station,req_stop_dist,delta_stop,current_gradient,coast_accel,power_accel,next_limit_info,next_gradient_info,coast_reachable,coast_arrival_speed,delay,total_delay,stations_remaining,total_remaining_distance,total_remaining_time,is_dwelling,dwell_elapsed,dwell_min,dwell_max,dwell_over_std,time_to_stop_limit,forward_info,forward_train_delay,standard_headway,forward_clear_remaining_time,forward_observed_delay,forward_dwell_elapsed,forward_departed_next,backward_info,mode,reward,reason
anti_mid_stop__wait_for_forward__hw60_v65_b60_c60,120.0000,0,22.7205,巡航フェーズ（駅間走行中）,惰行中,2.0000,力行（加速）,1.0000,44.3174,70.0000,69.9979,45.5903,46.3318,45.8038,-1.4863,569.4785,60.0000,92.2959,477.1826,6.1000,-0.3775,0.6440,この先制限速度なし,379m先に上り勾配9.2‰あり,1.0000,20.7047,0.0000,3.4748,2,1946.4785,220.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 569.5m 先を 1.2km/h で走行中,60.0000,60.0000,46.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw60_v65_b60_c60,174.2000,0,23.2187,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5000,力行（加速）,0.1000,3.0866,70.0000,5.1654,70.0000,14.8682,26.6834,-23.5968,71.2743,5.8000,0.4503,70.8240,9.2000,-0.4115,2.6865,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,0.0000,8.6900,2,1448.2743,165.8000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 71.3m 先に停車中,60.0000,60.0000,15.0000,23.2000,53.2000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw60_v65_b60_c60,186.1000,0,23.2262,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.3000,ブレーキ（減速）,0.1000,8.6201,70.0000,10.5914,70.0000,70.0000,26.2307,-17.6106,63.8026,0.0000,3.5294,60.2732,9.2000,-0.4173,2.3900,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,6.1000,19.5738,2,1440.8026,153.9000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 75.3m 先を 13.9km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw60_v65_b60_c60,198.0000,0,23.2781,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.7000,力行（加速）,0.3000,15.9469,70.0000,25.9595,70.0000,70.0000,15.8598,0.0871,11.9225,0.0000,12.0735,-0.1510,9.2000,-0.4271,1.9954,この先制限速度なし,この先目立った勾配なし,1.0000,15.9469,18.0000,23.4511,2,1388.9225,142.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 102.0m 先を 31.7km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw60_v65_b60_c60,310.3000,1,23.9940,巡航フェーズ（駅間走行中）,力行（加速）中,66.0000,ブレーキ（減速）,30.0000,54.6837,70.0000,69.9979,70.0000,68.4502,54.4993,0.1844,673.0496,29.7000,161.8847,511.1649,11.4000,-0.5951,0.2800,この先制限速度なし,306m先に下り勾配2.3‰あり,1.0000,39.1552,0.0000,34.2983,1,673.0496,29.7000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 673.0m 先に停車中,60.0000,60.0000,34.7000,0.0000,10.3000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw60_v65_b60_c60,358.2000,1,24.5959,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,21.8000,惰行,6.0000,2.7150,70.0000,4.4818,70.0000,9.0901,36.0538,-33.3387,71.1143,0.0000,0.4050,70.7093,-2.3000,-0.0055,3.1120,この先制限速度なし,この先目立った勾配なし,1.0000,2.1657,18.2000,32.4814,1,71.1143,-18.2000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 71.1m 先に停車中,60.0000,60.0000,15.0000,28.2000,58.2000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw60_v65_b60_c60,370.1000,1,24.6217,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1000,力行（加速）,0.3000,16.3721,70.0000,18.6621,70.0000,70.0000,28.7158,-12.3437,45.2604,0.0000,14.7816,30.4789,-2.3000,-0.0220,2.3781,この先制限速度なし,この先目立った勾配なし,1.0000,16.2190,30.1000,41.5066,1,45.2604,-30.1000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 89.2m 先を 26.7km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw60_v65_b60_c60,382.0000,1,24.6673,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.0000,力行（加速）,0.3000,1.1527,70.0000,40.6546,0.0000,0.0000,0.5688,0.5839,-0.3087,0.0000,0.0721,-0.3808,-2.3000,-0.0041,3.1955,この先制限速度なし,この先目立った勾配なし,1.0000,1.1527,42.0000,42.2400,1,-0.3087,-42.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 160.3m 先を 42.2km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw60_v65_b60_c60,204.3000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,7.1000,力行（加速）,0.3000,0.0000,70.0000,41.4066,53.0896,68.3196,0.0000,0.0000,1377.0000,135.7000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,23.3000,1,1377.0000,135.7000,1.0000,1.0000,30.0000,300.0000,0.0000,107.0000,前方 150.7m 先を 37.3km/h で走行中,60.0000,60.0000,140.7000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw60_v65_b60_c60,217.3000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,20.1000,力行（加速）,0.3000,0.0000,70.0000,69.9979,55.9265,69.4609,0.0000,0.0000,1377.0000,122.7000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,23.3000,1,1377.0000,122.7000,1.0000,14.0000,30.0000,300.0000,0.0000,105.0000,前方 299.8m 先を 44.5km/h で走行中,60.0000,60.0000,127.7000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw60_v65_b60_c60,230.3000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,33.1000,力行（加速）,0.3000,0.0000,70.0000,69.9979,70.0000,70.0000,0.0000,0.0000,1377.0000,109.7000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,23.3000,1,1377.0000,109.7000,1.0000,27.0000,30.0000,300.0000,0.0000,102.0000,前方 469.9m 先を 49.5km/h で走行中,60.0000,60.0000,114.7000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw60_v65_b60_c60,243.3000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,46.1000,力行（加速）,0.3000,0.0000,70.0000,69.9979,70.0000,70.0000,0.0000,0.0000,1377.0000,96.7000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,33.3000,1,1377.0000,96.7000,1.0000,40.0000,30.0000,300.0000,10.0000,102.0000,前方 656.7m 先を 53.8km/h で走行中,60.0000,60.0000,101.7000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw60_v65_b45_c120,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,65.2032,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 764.5m 先を 62.8km/h で走行中,60.0000,60.0000,165.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw60_v65_b45_c120,168.4000,0,23.2022,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.3000,力行（加速）,0.1000,19.3399,70.0000,21.1209,70.0000,70.0000,27.6611,-8.3212,87.8004,11.6000,17.7446,70.0557,9.2000,-0.4324,1.8118,この先制限速度なし,この先目立った勾配なし,1.0000,11.0291,0.0000,5.0801,2,1464.8004,171.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 91.2m 先を 7.8km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__on_time__hw60_v65_b45_c120,186.4000,0,23.2883,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.0000,力行（加速）,0.3000,7.3664,70.0000,33.5922,70.0000,70.0000,6.0413,1.3251,1.7434,0.0000,2.5767,-0.8334,9.2000,-0.4159,2.4573,この先制限速度なし,この先目立った勾配なし,1.0000,7.3664,6.4000,8.4892,2,1378.7434,153.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 123.3m 先を 35.0km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__on_time__hw60_v65_b45_c120,337.0000,1,24.5877,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1000,惰行,0.1000,11.0936,70.0000,12.9648,70.0000,9.8777,38.0906,-26.9970,79.2968,3.0000,6.7935,72.5033,-2.3000,-0.0146,2.6628,この先制限速度なし,この先目立った勾配なし,1.0000,10.7405,0.0000,12.0769,1,79.2968,3.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 79.3m 先に停車中,60.0000,60.0000,15.0000,22.0000,52.0000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw60_v65_b45_c120,355.0000,1,24.5968,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.2000,力行（加速）,0.1000,0,70.0000,1.9717,70.0000,8.7701,35.8233,-35.8233,70.2160,0.0000,0.0000,70.2160,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,15.0000,29.1916,1,70.2160,-15.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.2m 先に停車中,60.0000,60.0000,15.0000,40.0000,70.0000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw60_v65_b45_c120,373.0000,1,24.5968,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,28.2000,力行（加速）,0.1000,0,70.0000,1.9717,70.0000,8.7701,35.8233,-35.8233,70.2160,0.0000,0.0000,70.2160,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,33.0000,47.1916,1,70.2160,-33.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.2m 先に停車中,60.0000,60.0000,15.0000,58.0000,88.0000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw60_v65_b45_c120,391.0000,1,24.5968,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,46.2000,力行（加速）,0.1000,0,70.0000,1.9717,70.0000,8.7701,35.8233,-35.8233,70.2160,0.0000,0.0000,70.2160,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,51.0000,65.1916,1,70.2160,-51.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.2m 先に停車中,60.0000,60.0000,15.0000,76.0000,106.0000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw60_v65_b45_c120,409.0000,1,24.6013,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1000,力行（加速）,0.3000,7.2451,70.0000,9.4742,70.0000,70.0000,34.6439,-27.3988,65.7060,0.0000,2.8974,62.8086,-2.3000,-0.0100,2.8695,この先制限速度なし,この先目立った勾配なし,1.0000,6.9242,69.0000,82.7304,1,65.7060,-69.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 75.0m 先を 13.6km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__on_time__hw60_v65_b45_c120,427.0000,1,24.6676,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.0000,力行（加速）,0.4000,1.2750,70.0000,40.6076,0.0000,0.0000,0.5688,0.7062,-0.6290,0.0000,0.0884,-0.7174,-2.3000,-0.0042,3.1890,この先制限速度なし,この先目立った勾配なし,1.0000,1.2750,87.0000,87.2400,1,-0.6290,-87.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 160.1m 先を 42.2km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__on_time__hw60_v65_b45_c120,189.8000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,7.5000,力行（加速）,0.3000,0.0000,70.0000,42.7353,51.4746,68.3870,0.0000,0.0000,1377.0000,150.2000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,8.8000,1,1377.0000,150.2000,1.0000,1.0000,30.0000,300.0000,0.0000,108.5000,前方 156.0m 先を 37.7km/h で走行中,60.0000,60.0000,140.2000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw60_v65_b45_c120,204.8000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,22.5000,力行（加速）,0.3000,0.0000,70.0000,69.9979,53.0896,69.7052,0.0000,0.0000,1377.0000,135.2000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,8.8000,1,1377.0000,135.2000,1.0000,16.0000,30.0000,300.0000,0.0000,107.0000,前方 331.1m 先を 45.6km/h で走行中,60.0000,60.0000,125.2000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw60_v65_b45_c120,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,65.2032,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 764.5m 先を 62.8km/h で走行中,60.0000,60.0000,165.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw60_v65_b45_c120,167.9000,0,23.1995,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.8000,惰行,27.0000,19.8600,70.0000,21.9412,70.0000,70.0000,27.8192,-7.9592,90.5217,12.1000,18.7096,71.8121,9.2000,-0.4332,1.7837,この先制限速度なし,この先目立った勾配なし,1.0000,11.5346,0.0000,4.9333,2,1467.5217,172.1000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 92.9m 先を 6.6km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw60_v65_b45_c120,185.4000,0,23.2858,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0000,力行（加速）,0.3000,10.2840,70.0000,31.2466,70.0000,70.0000,9.4068,0.8772,4.1907,0.0000,5.0241,-0.8334,9.2000,-0.4193,2.3006,この先制限速度なし,この先目立った勾配なし,1.0000,10.2840,5.4000,8.6436,2,1381.1907,154.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 116.2m 先を 34.1km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw60_v65_b45_c120,339.3000,1,24.5858,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,17.4000,惰行,6.0000,13.7652,70.0000,14.2102,70.0000,10.3199,38.5411,-24.7759,81.1645,0.7000,10.4553,70.7092,-2.3000,-0.0182,2.5188,この先制限速度なし,この先目立った勾配なし,1.0000,13.4238,0.0000,14.5523,1,81.1645,0.7000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 81.2m 先に停車中,60.0000,60.0000,15.0000,24.3000,54.3000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw60_v65_b45_c120,356.8000,1,24.5968,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,9.7000,力行（加速）,0.1000,0,70.0000,1.9653,70.0000,8.7701,35.8230,-35.8230,70.2149,0.0000,0.0000,70.2149,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,16.8000,30.9915,1,70.2149,-16.8000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.2m 先に停車中,60.0000,60.0000,15.0000,41.8000,71.8000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw60_v65_b45_c120,374.3000,1,24.5968,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,27.2000,力行（加速）,0.1000,0,70.0000,1.9653,70.0000,8.7701,35.8230,-35.8230,70.2149,0.0000,0.0000,70.2149,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,34.3000,48.4915,1,70.2149,-34.3000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.2m 先に停車中,60.0000,60.0000,15.0000,59.3000,89.3000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw60_v65_b45_c120,391.8000,1,24.5968,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,44.7000,力行（加速）,0.1000,0,70.0000,1.9653,70.0000,8.7701,35.8230,-35.8230,70.2149,0.0000,0.0000,70.2149,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,51.8000,65.9915,1,70.2149,-51.8000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.2m 先に停車中,60.0000,60.0000,15.0000,76.8000,106.8000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw60_v65_b45_c120,409.3000,1,24.6019,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.3000,ブレーキ（減速）,0.1000,8.0993,70.0000,10.0253,70.0000,70.0000,34.4731,-26.3738,65.0642,0.0000,3.6213,61.4429,-2.3000,-0.0110,2.8237,この先制限速度なし,この先目立った勾配なし,1.0000,7.7958,69.3000,82.9637,1,65.0642,-69.3000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 75.6m 先を 14.3km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw60_v65_b45_c120,426.8000,1,24.6675,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.8000,力行（加速）,0.4000,1.7759,70.0000,40.0970,0.0000,0.0000,0.5688,1.2071,-0.5461,0.0000,0.1725,-0.7186,-2.3000,-0.0046,3.1622,この先制限速度なし,この先目立った勾配なし,1.0000,1.7759,86.8000,87.0400,1,-0.5461,-86.8000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 157.9m 先を 42.0km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw60_v65_b45_c120,189.8000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,7.5000,力行（加速）,0.3000,0.0000,70.0000,42.7353,51.4746,68.3870,0.0000,0.0000,1377.0000,150.2000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,8.8000,1,1377.0000,150.2000,1.0000,1.0000,30.0000,300.0000,0.0000,108.5000,前方 156.0m 先を 37.7km/h で走行中,60.0000,60.0000,140.2000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw60_v65_b45_c120,202.8000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,20.5000,力行（加速）,0.3000,0.0000,70.0000,69.9979,53.0896,69.5367,0.0000,0.0000,1377.0000,137.2000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,8.8000,1,1377.0000,137.2000,1.0000,14.0000,30.0000,300.0000,0.0000,107.0000,前方 306.0m 先を 44.7km/h で走行中,60.0000,60.0000,127.2000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw60_v65_b45_c120,215.8000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,33.5000,力行（加速）,0.3000,0.0000,70.0000,69.9979,55.3967,70.0000,0.0000,0.0000,1377.0000,124.2000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,8.8000,1,1377.0000,124.2000,1.0000,27.0000,30.0000,300.0000,0.0000,105.0000,前方 476.8m 先を 49.7km/h で走行中,60.0000,60.0000,114.2000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw60_v65_b45_c120,228.8000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,46.5000,力行（加速）,0.3000,0.0000,70.0000,69.9979,70.0000,70.0000,0.0000,0.0000,1377.0000,111.2000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,18.8000,1,1377.0000,111.2000,1.0000,40.0000,30.0000,300.0000,10.0000,102.0000,前方 664.1m 先を 53.9km/h で走行中,60.0000,60.0000,101.2000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw60_v50_b30_c30,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,63.5607,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 677.1m 先を 48.0km/h で走行中,60.0000,60.0000,181.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw60_v50_b30_c30,86.0000,0,22.2328,巡航フェーズ（駅間走行中）,惰行中,42.0000,力行（加速）,43.0000,52.1962,70.0000,69.9979,56.0234,54.8852,58.3700,-6.1738,1057.1668,94.0000,127.5085,929.6583,0.0000,-0.1852,0.7251,この先制限速度なし,67m先に上り勾配12.5‰あり,0.0000,0.0000,0.0000,3.8703,2,2434.1668,254.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 664.1m 先を 39.1km/h で走行中,60.0000,60.0000,96.0000,0.0000,0.0000,未発車,後続列車なし,,,
